"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"222","2004","2638","0.0795879597708109","1.50357713945273e-41","3.7e-24","FALSE","weibull","7.47898762974458e-132","0","43"
"223","2006","2639","0.0796217846056512","1.56913598148673e-41","3.7e-24","FALSE","weibull","1.17090757187749e-131","0","43"
"224","2008","2640","0.0796573882008654","1.6485389490976e-41","3.7e-24","FALSE","weibull","1.83474041929485e-131","0","43"
"225","2010","2641","0.0796920156067276","1.72509214380981e-41","3.7e-24","FALSE","weibull","2.87737419269169e-131","0","43"
"226","2012","2642","0.0797256655745945","1.79734580852165e-41","3.7e-24","FALSE","weibull","1.49061388306598e-126","0","42"
"227","2014","2643","0.0797604097292498","1.8804508952325e-41","3.7e-24","FALSE","weibull","2.21332014586673e-126","0","42"
"228","2016","2644","0.0797951662724105","1.96470147340632e-41","3.7e-24","FALSE","weibull","3.29157440231791e-126","0","42"
"229","2018","2645","0.079830034671621","2.05570340932691e-41","3.7e-24","FALSE","weibull","4.90271116074649e-126","0","42.25"
"230","2020","2646","0.0798666689016776","2.16245656088803e-41","3.7e-24","FALSE","weibull","1.47948808188014e-127","0","43"
"231","2022","2647","0.0799016644334715","2.26198673758177e-41","3.7e-24","FALSE","weibull","2.22463678340875e-127","0","43"
"232","2024","2648","0.0799363743567142","2.36259271096411e-41","3.7e-24","FALSE","weibull","3.34971683514243e-127","0","43"
"233","2026","2649","0.0799707954795961","2.46347056877207e-41","3.7e-24","FALSE","weibull","5.0507021916117e-127","0","46.25"
"234","2028","2650","0.0800049245720617","2.56271342425462e-41","3.7e-24","FALSE","weibull","7.62576886440414e-127","0","46"
"235","2030","2651","0.0800397988664051","2.67222826991636e-41","3.7e-24","FALSE","weibull","3.55347493187031e-120","0","45"
"236","2032","2652","0.0800754555550932","2.79619621130327e-41","3.7e-24","FALSE","weibull","4.99270565788525e-120","0","45"
"237","2034","2653","0.0801108346891151","2.92137131471473e-41","3.7e-24","FALSE","weibull","7.03152139367826e-120","0","46"
"238","2036","2654","0.0801459331238605","3.04634818294535e-41","3.7e-24","FALSE","weibull","9.92614409458635e-120","0","46"
"239","2038","2655","0.0801824956001288","3.19249178431221e-41","3.7e-24","FALSE","weibull","1.40448602545913e-119","0","46"
"240","2040","2656","0.0802191176088578","3.34608021542369e-41","3.7e-24","FALSE","weibull","3.05491004540382e-121","0","46"
"241","2042","2657","0.0802554734541659","3.50122655574298e-41","3.7e-24","FALSE","weibull","4.39493588104562e-121","0","45"
"242","2044","2658","0.0802922548987051","3.67127793437082e-41","3.7e-24","FALSE","weibull","6.33574309524189e-121","0","45"
"243","2046","2659","0.0803287720256103","3.84482088512426e-41","3.7e-24","FALSE","weibull","9.15214402770099e-121","0","45"
"244","2048","2660","0.0803657482295813","4.03604314003901e-41","3.7e-24","FALSE","weibull","3.37112993065159e-128","0","42"
"245","2050","2661","0.0804017227513831","4.21522155349508e-41","3.7e-24","FALSE","weibull","5.18015019417357e-128","0","41.25"
"246","2052","2662","0.0804377749698892","4.40315802633983e-41","3.7e-24","FALSE","weibull","7.96852876648232e-128","0","41"
"247","2054","2663","0.0804753102815633","4.62435321831165e-41","3.7e-24","FALSE","weibull","1.22709020733249e-127","0","41"
"248","2056","2664","0.0805132628470789","4.86202085502343e-41","3.7e-24","FALSE","weibull","1.891608171584e-127","0","41"
"249","2058","2665","0.0805498797558061","5.08202866802445e-41","3.7e-24","FALSE","weibull","2.28710373393867e-131","0","40"
"250","2060","2666","0.0805883593692812","5.35457476141288e-41","3.7e-24","FALSE","weibull","3.67297957179626e-131","0","40"
"251","8080","8735","0.0411615069666677","3.48616829773202e-14","2.84429435760601e-19","FALSE","lnorm","8.52808770203948e-134","0","37"
"252","8082","8736","0.0410798712364247","3.67587701525043e-14","2.66846828973291e-19","FALSE","lnorm","1.40216874004933e-133","0","37"
"253","8084","8737","0.0410050539374802","4.37518932370785e-14","2.86719516153767e-19","FALSE","lnorm","2.30771499905447e-133","0","36"
"254","8086","8738","0.0409270827429379","4.93262128108531e-14","2.94515891660317e-19","FALSE","lnorm","3.80190327770574e-133","0","37"
"255","8088","8739","0.0408413929042432","4.98042048848334e-14","2.5864745359608e-19","FALSE","lnorm","1.32311682069416e-134","0","37.25"
"256","8090","8740","0.0407628465425472","5.319696505415e-14","2.52983874259655e-19","FALSE","lnorm","2.17553445109293e-134","0","38"
"257","8092","8741","0.0406752647873993","5.41762992176853e-14","2.28047992493528e-19","FALSE","lnorm","3.58016677287455e-134","0","38"
"258","8094","8742","0.040611247325406","6.93758362405446e-14","2.80227166542782e-19","FALSE","lnorm","5.89675682156144e-134","0","38"
"259","8096","8743","0.0405385100920925","8.46383513080702e-14","3.14676856187926e-19","FALSE","lnorm","9.7207353116193e-134","0","37.25"
"260","8098","8744","0.0404624866850387","9.56063468411234e-14","3.37527162228165e-19","FALSE","lnorm","1.60385222968506e-133","0","36"
"261","8100","8745","0.0403831242403577","9.86120945402909e-14","3.45315215017164e-19","FALSE","lnorm","1.08460718346045e-136","0","36"
"262","8102","8746","0.040306634703291","1.08197471361141e-13","3.48829504455082e-19","FALSE","lnorm","1.78650482640236e-136","0","36"
"263","8104","8747","0.0402266814246345","1.18137898820602e-13","3.45578398930633e-19","FALSE","lnorm","2.94423867285403e-136","0","36"
"264","8106","8748","0.0401434357154776","1.24168944957422e-13","3.2597599626605e-19","FALSE","lnorm","4.85490820514073e-136","0","35.5"
"265","8108","8749","0.0400840337934481","1.54604311327605e-13","4.13928279959715e-19","FALSE","lnorm","8.00996084924833e-136","0","35"
"266","8110","8750","0.0400001805075476","1.59956213992078e-13","3.76368676412264e-19","FALSE","lnorm","1.32227984098975e-135","0","35"
"267","8112","8751","0.0398969671856217","1.41340673445074e-13","2.64731037771585e-19","FALSE","lnorm","2.1807808763856e-135","0","35.25"
"268","8114","8752","0.0398015152325816","1.29828942493259e-13","2.03378692541236e-19","FALSE","lnorm","3.60139664382538e-135","0","35.5"
"269","8116","8753","0.0397140787424309","1.33969871381416e-13","1.71864605539877e-19","FALSE","lnorm","5.95084269475886e-135","0","35"
"270","8118","8754","0.0396234430953397","1.35441754619168e-13","1.38699492278593e-19","FALSE","lnorm","9.83868540067849e-135","0","35"
"271","8120","8755","0.0395293971911496","1.29449449772861e-13","1.05602096477269e-19","FALSE","lnorm","1.62760628428981e-134","0","35"
"272","8122","8756","0.0394320401033725","1.18232039457208e-13","7.68142299054341e-20","FALSE","lnorm","2.6941266534976e-134","0","35"
"273","8124","8757","0.0393371287368872","1.15171467847898e-13","5.72960688706171e-20","FALSE","lnorm","2.21407958521091e-132","0","35"
"274","8126","8758","0.0392432170044467","1.14139164109163e-13","4.52549204448337e-20","FALSE","lnorm","3.66631656227905e-132","0","35"
"275","8128","8759","0.0391357842922185","1.01151052162056e-13","2.86545186775883e-20","FALSE","lnorm","6.07580066049991e-132","0","36"
"276","8130","8760","0.0390248007364657","8.48401380035785e-14","1.71416655778885e-20","FALSE","lnorm","1.00766828408802e-131","0","35.5"
"277","8132","8761","0.0389318097576","7.79617149512271e-14","1.31659009613005e-20","FALSE","lnorm","1.67253804551255e-131","0","34"
"278","8134","8762","0.0388304304078717","6.96242602363194e-14","8.87031730250286e-21","FALSE","lnorm","2.77832295764616e-131","0","34"
"279","8136","8763","0.0387206107852412","5.63803525736536e-14","5.21149417031163e-21","FALSE","lnorm","4.57232334367267e-131","0","34"
"280","8138","8764","0.0386304136426171","5.55442952897107e-14","3.91339523811897e-21","FALSE","lnorm","7.5996266077898e-131","0","34"
"281","8140","8765","0.0385302243323323","4.65384121240057e-14","2.62018567960903e-21","FALSE","lnorm","1.26416673992711e-130","0","34.75"
"282","8142","8766","0.0384383703145419","4.50403031975621e-14","1.93968002125866e-21","FALSE","lnorm","2.10463906942656e-130","0","35"
"283","8144","8767","0.0383431956248236","4.2295068641277e-14","1.36427228976412e-21","FALSE","lnorm","3.50684515518695e-130","0","34.25"
"284","8146","8768","0.0382446415242837","3.82583882692152e-14","9.10003712130158e-22","FALSE","lnorm","5.84825006486334e-130","0","34"
"285","8148","8769","0.0381426473919989","3.27774952373261e-14","5.74508233752092e-22","FALSE","lnorm","9.55481007853351e-125","0","34.5"
"286","8150","8770","0.0380590334946454","3.19254718935304e-14","4.82963427430767e-22","FALSE","lnorm","1.58286520076328e-124","0","34"
"287","8152","8771","0.0379619573690975","2.7699859105571e-14","3.21231047075045e-22","FALSE","lnorm","2.62569378549922e-124","0","34"
"288","8154","8772","0.0378781788787675","2.83231216164044e-14","2.61250749701924e-22","FALSE","lnorm","4.36142807905823e-124","0","34"
"289","8156","8773","0.0377911576124255","2.83332836335474e-14","2.02187777452897e-22","FALSE","lnorm","7.2544467799644e-124","0","34"
"290","8158","8774","0.0377008372868855","2.76689581432566e-14","1.48654933358204e-22","FALSE","lnorm","1.20830762057647e-123","0","35"
"291","8160","8775","0.0376071598310903","2.63035031833162e-14","1.03644832656293e-22","FALSE","lnorm","2.01537233211136e-123","0","35"
"292","8162","8776","0.0375050327221505","2.35543368388457e-14","6.274250860101e-23","FALSE","lnorm","3.33662185730853e-123","0","35"
"293","8164","8777","0.0374044630014906","2.09799757147859e-14","3.91488724421236e-23","FALSE","lnorm","5.57589056304891e-123","0","35"
"294","8166","8778","0.0373055502980802","1.87413715779122e-14","2.54338552299545e-23","FALSE","lnorm","9.3313524566823e-123","0","35"
"295","8168","8779","0.0372149413375113","1.72229619693992e-14","1.80600114094278e-23","FALSE","lnorm","1.56388880121032e-122","0","35"
"296","8170","8780","0.0371210637431684","1.56858262902166e-14","1.22328878295163e-23","FALSE","lnorm","2.62486015692104e-122","0","34.5"
"297","8172","8781","0.0370350296781473","1.57559899944305e-14","9.3903417666925e-24","FALSE","lnorm","4.41218673258338e-122","0","34"
"298","8174","8782","0.0369448527170408","1.50508608117217e-14","6.98663061717402e-24","FALSE","lnorm","5.96348789967312e-127","0","34"
"299","8176","8783","0.0368512065419212","1.31724173055117e-14","4.8921637411697e-24","FALSE","lnorm","9.84341878283553e-127","0","34"
"300","8178","8784","0.0367661718062981","1.2465122335025e-14","3.79027545153852e-24","FALSE","lnorm","1.62609307134476e-126","0","34"
"301","8317","8972","0.0398765496670931","1.70724611532269e-10","4.25386789225623e-13","FALSE","lnorm","4.2168615899585e-137","0","31"
"302","8319","8973","0.0399551760106825","1.63059989341397e-10","4.65830738725457e-13","FALSE","lnorm","7.06419044533238e-137","0","30.5"
"303","8321","8974","0.0400758242170772","1.26074124011064e-10","2.34913242509314e-13","FALSE","lnorm","1.18440016881664e-136","0","30.75"
"304","8323","8975","0.040200195480597","9.93827049037596e-11","1.28322588921768e-13","FALSE","lnorm","1.98747965130645e-136","0","32"
"305","8325","8976","0.0403159901948957","7.70313766248371e-11","6.5444817304498e-14","FALSE","lnorm","6.02750893499988e-138","0","32"
"306","8327","8977","0.0404168572080991","6.53583831618171e-11","4.88243157639308e-14","FALSE","lnorm","1.00643250765737e-137","0","32"
"307","8329","8978","0.0405132857644618","5.64832562102353e-11","3.9454004915354e-14","FALSE","lnorm","1.68156997354527e-137","0","32"
"308","8331","8979","0.0406110653841679","4.7888799370357e-11","2.96354367837194e-14","FALSE","lnorm","2.81146576749944e-137","0","32"
"309","8333","8980","0.0406769223790391","4.56925983404915e-11","3.34957370340415e-14","FALSE","lnorm","4.70373048963961e-137","0","31.25"
"310","8335","8981","0.0406244881896483","5.69145374032505e-11","5.75957757279498e-14","FALSE","lnorm","7.87495674583403e-137","0","31"
"311","8337","8982","0.0405634633129559","7.14824080823386e-11","9.75071477122417e-14","FALSE","lnorm","1.31933330486609e-136","0","31"
"312","8339","8983","0.0404827033717971","8.2650827399478e-11","1.37056856227864e-13","FALSE","lnorm","2.21190314942301e-136","0","31"
"313","8341","8984","0.0403814440684414","8.66883196433947e-11","1.61408999795953e-13","FALSE","lnorm","3.16048663463304e-136","0","31"
"314","8343","8985","0.0402937607938411","9.53711160712018e-11","2.09737970079042e-13","FALSE","lnorm","5.26370785012102e-136","0","31"
"315","8345","8986","0.040202663306325","1.02428061475158e-10","2.61924982512985e-13","FALSE","lnorm","8.77217129246108e-136","0","31"
"316","8347","8987","0.040114186228508","1.12528196164229e-10","3.31763141671343e-13","FALSE","lnorm","1.46286311343694e-135","0","31"
"317","8349","8988","0.0400282675794728","1.26292000534191e-10","4.26096494608953e-13","FALSE","lnorm","2.44109909510521e-135","0","31"
"318","8351","8989","0.0399389808606668","1.38377107288149e-10","5.2437769574623e-13","FALSE","lnorm","4.07620736970759e-135","0","31"
"319","8353","8990","0.0398327225512848","1.29908773185943e-10","5.67688057365711e-13","FALSE","lnorm","6.5506626126342e-135","0","31"
"320","8355","8991","0.0397532710129566","1.50302742001234e-10","7.81205619667259e-13","FALSE","lnorm","1.09301136892365e-134","0","31"
"321","8357","8992","0.0396392559310208","1.17770061909506e-10","7.59811571880912e-13","FALSE","lnorm","1.82496787182558e-134","0","32"
"322","8359","8993","0.0395465558530417","1.2047828593845e-10","8.87418121867639e-13","FALSE","lnorm","3.04916574843575e-134","0","32.5"
"323","8361","8994","0.0394438389379313","1.04053249227263e-10","9.24712686470317e-13","FALSE","lnorm","5.09807729419047e-134","0","32"
"324","8363","8995","0.0393560585525334","1.07927942039841e-10","1.09725635521104e-12","FALSE","lnorm","8.5297406052429e-134","0","32"
"325","8365","8996","0.0392646919624996","1.06584481403072e-10","1.23718284857767e-12","FALSE","lnorm","2.37460286667966e-135","0","32"
"326","8367","8997","0.0391633476364606","9.18961025349432e-11","1.24615054577979e-12","FALSE","lnorm","3.93365428576338e-135","0","31"
"327","8369","8998","0.0390643817233148","7.58940922939613e-11","1.26588352765802e-12","FALSE","lnorm","6.51914583992619e-135","0","31"
"328","8371","8999","0.0389741783184017","6.81876047906156e-11","1.38728330022608e-12","FALSE","lnorm","1.08087837558495e-134","0","31"
"329","8373","9000","0.0388805441856747","5.80669607432972e-11","1.44717497831051e-12","FALSE","lnorm","1.79290377078472e-134","0","31"
"330","8375","9001","0.038801688126284","6.08966322358628e-11","1.75463424765023e-12","FALSE","lnorm","2.97531967650236e-134","0","31"
"331","8377","9002","0.0387997767119066","6.93984179782311e-11","2.78398311168894e-12","FALSE","lnorm","4.93979988923351e-134","0","31"
"332","8379","9003","0.0388693002644155","6.35751993453475e-11","2.71175798757688e-12","FALSE","lnorm","4.15983806618638e-132","0","31"
"333","8381","9004","0.0389749549026752","4.88322376159408e-11","1.390607753242e-12","FALSE","lnorm","6.9162033206703e-132","0","31"
"334","8383","9005","0.0390879105292541","3.69607737918904e-11","6.70226070020842e-13","FALSE","lnorm","1.15065330731201e-131","0","31"
"335","8385","9006","0.039205830347659","2.85366556595107e-11","3.51737056872251e-13","FALSE","lnorm","1.91562452271531e-131","0","31"
"336","8387","9007","0.0393256643815015","2.28680628954559e-11","2.1770246975807e-13","FALSE","lnorm","3.1913124391688e-131","0","31"
"337","8389","9008","0.0394206530598459","1.8441955259439e-11","1.32272444681932e-13","FALSE","lnorm","5.32016760936395e-131","0","31.25"
"338","8391","9009","0.0394046060264457","2.05719790149546e-11","1.97207517911803e-13","FALSE","lnorm","8.87528911916943e-131","0","32"
"339","8393","9010","0.0393286330559267","2.31907862774652e-11","2.61947291304543e-13","FALSE","lnorm","1.4816485641805e-130","0","31.75"
"340","8395","9011","0.0392246320550132","2.12749999400295e-11","2.66466058826953e-13","FALSE","lnorm","2.47524301365596e-130","0","32"
"341","8397","9012","0.0391231412631549","1.93922239155944e-11","2.75392342038189e-13","FALSE","lnorm","8.89995357215244e-122","0","32"
"342","8399","9013","0.0390242770877477","1.89524377771667e-11","2.90008188056e-13","FALSE","lnorm","1.48403039786802e-121","0","32"
"343","8401","9014","0.0389332090959171","1.92080019234214e-11","3.3899942004614e-13","FALSE","lnorm","2.47847835736058e-121","0","32"
"344","8403","9015","0.0388383446863007","1.74427941618516e-11","3.75798175058816e-13","FALSE","lnorm","4.14593902210957e-121","0","31"
"345","8405","9016","0.038764649840117","1.97436729772985e-11","5.071507817679e-13","FALSE","lnorm","6.94647690086426e-121","0","31"
"346","8407","9017","0.0386996624307983","2.35127355893551e-11","7.24565394629805e-13","FALSE","lnorm","1.1657863120219e-120","0","31"
"347","8409","9018","0.0386134820819973","2.58655392800104e-11","8.59814624427909e-13","FALSE","lnorm","3.69407350191004e-127","0","31"
"348","8411","9019","0.0385355760805945","3.02905028664636e-11","1.12995200715336e-12","FALSE","lnorm","6.13246021087455e-127","0","31"
"349","8413","9020","0.0384422113889927","3.16024897358761e-11","1.22263096844722e-12","FALSE","lnorm","1.01891088823157e-126","0","31"
"350","8415","9021","0.0383509753580926","3.29457331318723e-11","1.34951079970482e-12","FALSE","lnorm","1.69439420742937e-126","0","31"
"351","5605","6260","0.0301682360013526","1.52362025182266e-11","2.75258471076065e-17","FALSE","gamma","7.46648029128337e-139","0","40.5"
"352","5607","6261","0.0301351440007788","1.97244674879697e-11","4.37973893473945e-17","FALSE","gamma","1.2392965258337e-138","0","41"
"353","5609","6262","0.0300911769524273","2.37695805460942e-11","5.83993439965949e-17","FALSE","gamma","1.01413841259858e-136","0","41"
"354","5611","6263","0.0300481593597357","2.9672375449268e-11","8.21886983550404e-17","FALSE","gamma","1.68376495893523e-136","0","41"
"355","5613","6264","0.030000447877123","3.49980016185286e-11","1.03157853061466e-16","FALSE","gamma","2.79764117728936e-136","0","41"
"356","5615","6265","0.0299443372919799","3.97673297609634e-11","1.16420445073406e-16","FALSE","gamma","4.6519241635203e-136","0","41"
"357","5617","6266","0.029885436185431","4.4120925746611e-11","1.29040943849344e-16","FALSE","gamma","7.74118057805377e-136","0","40.75"
"358","5619","6267","0.0298243417048746","4.74408996675009e-11","1.37313609303358e-16","FALSE","gamma","1.28919836604956e-135","0","40"
"359","5621","6268","0.0297641218283245","5.06798831134439e-11","1.48944077141146e-16","FALSE","gamma","4.01247426502068e-137","0","40.25"
"360","5623","6269","0.029698969781205","5.19197060776926e-11","1.46230403550477e-16","FALSE","gamma","6.64334297213331e-137","0","40.5"
"361","5625","6270","0.0296380800362381","5.61563494100364e-11","1.55091598818213e-16","FALSE","gamma","1.1005552483802e-136","0","40"
"362","5627","6271","0.0295749762705081","5.88652561019236e-11","1.57817657679916e-16","FALSE","gamma","1.82427604524109e-136","0","39"
"363","5629","6272","0.0295025351802684","5.06045468616579e-11","1.3648302027788e-16","FALSE","gamma","3.02569856396355e-136","0","39"
"364","5631","6273","0.0294348329411583","4.89785122922372e-11","1.27490847569449e-16","FALSE","gamma","2.46503851203205e-134","0","39"
"365","5633","6274","0.0293683275998753","4.76373406505101e-11","1.20916416920552e-16","FALSE","gamma","4.0864769586811e-134","0","39.75"
"366","5635","6275","0.0293065413063363","4.92005417180444e-11","1.23592475762026e-16","FALSE","gamma","6.77962965669174e-134","0","40"
"367","5637","6276","0.0292318775120435","3.98387582224815e-11","1.01449626204361e-16","FALSE","gamma","1.12563650806592e-133","0","40"
"368","5639","6277","0.0291682484614122","3.78737485854362e-11","1.02057075582371e-16","FALSE","gamma","1.87037847268068e-133","0","40.5"
"369","5641","6278","0.0291030568669952","3.49093595310131e-11","9.79379567964801e-17","FALSE","gamma","3.11031175613968e-133","0","41"
"370","5643","6279","0.0290356908824881","3.21490038650709e-11","9.05322447344992e-17","FALSE","gamma","1.17772087078598e-129","0","41"
"371","5645","6280","0.0289660260796686","2.58422648405434e-11","8.00452054939412e-17","FALSE","gamma","1.96064314314985e-129","0","41"
"372","5647","6281","0.0289143374488981","3.02258233758635e-11","1.0066681908276e-16","FALSE","gamma","3.26777836620758e-129","0","41"
"373","5649","6282","0.0288605109042278","3.44613739813731e-11","1.21765349085633e-16","FALSE","gamma","5.45268403649382e-129","0","40"
"374","5651","6283","0.0288013680342812","3.71079568479256e-11","1.33205692885356e-16","FALSE","lnorm","9.10914933359743e-129","0","40"
"375","5653","6284","0.028746985995648","4.25220974340412e-11","1.5813625388612e-16","FALSE","gamma","1.40443159991279e-128","0","40.25"
"376","5655","6285","0.028683473200781","4.33465263439026e-11","1.60208545265471e-16","FALSE","gamma","2.33056466903689e-128","0","40"
"377","5657","6286","0.0286275927853398","4.77233588988939e-11","1.87870123365287e-16","FALSE","gamma","3.8718233732373e-128","0","40"
"378","5659","6287","0.02856623464036","4.90496003918254e-11","1.98786697074777e-16","FALSE","lnorm","6.43975305469755e-128","0","40"
"379","5661","6288","0.0285025902260781","4.74925357836432e-11","2.01719220061184e-16","FALSE","gamma","1.07232854909928e-127","0","40"
"380","5663","6289","0.0284506204419345","5.334091242889e-11","2.43944040962246e-16","FALSE","lnorm","1.78771129427122e-127","0","40"
"381","5665","6290","0.0283860886523284","5.38092211527973e-11","2.44337670717829e-16","FALSE","lnorm","5.85877629226369e-129","0","40"
"382","5667","6291","0.0283263490509286","5.65797764453833e-11","2.63290134980875e-16","FALSE","lnorm","9.67284953978876e-129","0","40"
"383","5669","6292","0.0282636802764826","5.59037199521891e-11","2.74658530857116e-16","FALSE","lnorm","1.59850381818087e-128","0","39.25"
"384","5671","6293","0.028195293748371","4.96455363027788e-11","2.56775515943618e-16","FALSE","gamma","2.64416648073569e-128","0","39"
"385","5673","6294","0.0281317730497226","4.58253120926176e-11","2.60671876387636e-16","FALSE","gamma","4.37808395044529e-128","0","39.75"
"386","5675","6295","0.0280696300747407","4.39254588599564e-11","2.70589663798053e-16","FALSE","gamma","2.9484340955089e-131","0","39"
"387","5677","6296","0.0280088322053162","4.49359024960077e-11","2.87637847965076e-16","FALSE","lnorm","4.87046792712129e-131","0","39"
"388","5679","6297","0.0279457264378646","4.39760954408024e-11","2.92539573724808e-16","FALSE","lnorm","8.05034706031557e-131","0","39"
"389","5681","6298","0.02788692550061","4.29221346820671e-11","3.21884852079293e-16","FALSE","gamma","1.33145331781266e-130","0","39"
"390","5683","6299","0.0278294116270912","4.14413655336522e-11","3.61329784985306e-16","FALSE","gamma","2.20347224945075e-130","0","39"
"391","5685","6300","0.0277732456251241","4.23401933160638e-11","4.14762424846947e-16","FALSE","gamma","3.64890461654403e-130","0","39"
"392","5687","6301","0.0277147368868935","4.08668164447557e-11","4.54665144352683e-16","FALSE","gamma","5.94422816635394e-130","0","39"
"393","5689","6302","0.0276472267599399","3.39099674443916e-11","4.23693897763571e-16","FALSE","gamma","9.79952569905676e-130","0","39"
"394","5691","6303","0.0275880159738785","3.26658255906757e-11","4.59216037941964e-16","FALSE","gamma","1.6165104898588e-129","0","39"
"395","5693","6304","0.0275264871068332","2.94363823042594e-11","4.75983443180412e-16","FALSE","gamma","2.6682003667615e-129","0","38"
"396","5695","6305","0.0274659497842493","2.33455395408574e-11","4.99125242062576e-16","FALSE","gamma","4.40684169454754e-129","0","38"
"397","5697","6306","0.0274246834497892","2.75991176070772e-11","7.56904858957253e-16","FALSE","gamma","3.62548656676426e-127","0","38"
"398","5699","6307","0.0274136743925872","3.6469765569527e-11","1.55162053174399e-15","FALSE","lnorm","5.99557373676851e-127","0","37"
"399","5701","6308","0.0274132509813078","4.7192434178055e-11","3.19347245332551e-15","FALSE","lnorm","9.92324651036756e-127","0","37"
"400","5703","6309","0.0274114389296331","6.06377945336229e-11","6.40140980508337e-15","FALSE","lnorm","1.64376341393882e-126","0","36"
"401","9652","10307","0.106311760130915","8.51195740152268e-24","3.7e-24","FALSE","weibull","4.03264512376993e-137","0","34"
"402","9654","10308","0.106506330729064","9.35498871435988e-24","3.7e-24","FALSE","weibull","6.57540595822024e-137","0","34"
"403","9656","10309","0.106680768395729","1.03276394380598e-23","3.7e-24","FALSE","weibull","1.32303158359898e-136","0","33"
"404","9658","10310","0.10686825783027","1.11876233670769e-23","3.7e-24","FALSE","weibull","2.14014581672465e-136","0","33"
"405","9660","10311","0.107060586440656","1.19604948773788e-23","3.7e-24","FALSE","weibull","3.46416660913491e-136","0","33"
"406","9662","10312","0.107320976162645","1.23011292445653e-23","3.7e-24","FALSE","weibull","5.61095951175085e-136","0","32"
"407","9664","10313","0.107615790030907","1.29471052224393e-23","3.7e-24","FALSE","weibull","1.24267158707767e-130","0","32"
"408","9666","10314","0.107911263335725","1.3778076597234e-23","3.7e-24","FALSE","weibull","1.98502379651331e-130","0","32"
"409","9668","10315","0.108207463923855","1.48537742514542e-23","3.7e-24","FALSE","weibull","3.17433225743492e-130","0","32"
"410","9670","10316","0.108490004502711","1.53239309727354e-23","3.7e-24","FALSE","weibull","5.08180135675081e-130","0","32.5"
"411","9672","10317","0.108792962647506","1.59664916553645e-23","3.7e-24","FALSE","weibull","4.09589296908985e-126","0","33"
"412","9674","10318","0.109062374344497","1.58478143954701e-23","3.7e-24","FALSE","weibull","6.3546282096227e-126","0","33"
"413","9676","10319","0.109342119063793","1.57374729589632e-23","3.7e-24","FALSE","weibull","9.87315760397982e-126","0","33"
"414","9678","10320","0.109647252357048","1.64046415702916e-23","3.7e-24","FALSE","weibull","1.53619420084072e-125","0","33"
"415","9680","10321","0.109948141616415","1.69840125762921e-23","3.7e-24","FALSE","weibull","1.57211726599349e-116","0","32.75"
"416","9682","10322","0.110234902046711","1.74941766783902e-23","3.7e-24","FALSE","weibull","2.31315564918533e-116","0","33"
"417","9684","10323","0.110527260216486","1.78257528655512e-23","3.7e-24","FALSE","weibull","3.41116351945762e-116","0","33"
"418","9686","10324","0.110786224949827","1.81196055511131e-23","3.7e-24","FALSE","weibull","2.98677944401197e-116","0","32.5"
"419","9688","10325","0.111055477323783","1.8545200657665e-23","3.7e-24","FALSE","weibull","4.18189039778395e-116","0","32"
"420","9690","10326","0.111330168583588","1.87254319320419e-23","3.7e-24","FALSE","weibull","5.87011633380448e-116","0","32"
"421","9692","10327","0.11158195193083","1.97444232994445e-23","3.7e-24","FALSE","weibull","8.2607114028874e-116","0","34"
"422","9694","10328","0.111803164525802","2.17505983205363e-23","3.7e-24","FALSE","weibull","2.22966177503972e-127","0","34"
"423","9696","10329","0.111963275378807","2.27298021808668e-23","3.7e-24","FALSE","weibull","3.30740587552427e-127","0","34.75"
"424","9698","10330","0.112107634030789","2.62219009534945e-23","3.7e-24","FALSE","weibull","4.91379279091958e-127","0","35"
"425","9700","10331","0.112248502553023","3.00957229219445e-23","3.7e-24","FALSE","weibull","7.31172359878063e-127","0","36"
"426","9702","10332","0.112412517562196","3.31300769796422e-23","3.7e-24","FALSE","weibull","1.08965549549447e-126","0","36"
"427","9704","10333","0.11264594369575","3.44759491625897e-23","3.7e-24","FALSE","weibull","7.20225406248826e-130","0","36"
"428","9706","10334","0.112947674736983","3.40108442519478e-23","3.7e-24","FALSE","weibull","1.08874095389764e-129","0","36"
"429","9708","10335","0.113296598459954","3.45954356872861e-23","3.7e-24","FALSE","weibull","1.64793617760315e-129","0","36.5"
"430","9710","10336","0.113689308801145","3.53469105643234e-23","3.7e-24","FALSE","weibull","2.46077062065338e-133","0","37.5"
"431","9712","10337","0.114110847899473","3.55541861098127e-23","3.7e-24","FALSE","weibull","3.86565487925659e-133","0","38.75"
"432","9714","10338","0.114538680912585","3.53864394317186e-23","3.7e-24","FALSE","weibull","6.0770442258683e-133","0","40"
"433","9716","10339","0.114933354481443","3.40966117690565e-23","3.7e-24","FALSE","weibull","9.56037231629427e-133","0","40.25"
"434","9718","10340","0.115310893149682","3.43855878968662e-23","3.7e-24","FALSE","weibull","1.36968359926811e-134","0","41"
"435","9720","10341","0.115656733099432","3.35812272424007e-23","3.7e-24","FALSE","weibull","2.19769931208419e-134","0","41.75"
"436","9722","10342","0.116017921243353","3.56847307289879e-23","3.7e-24","FALSE","weibull","3.52775824428368e-134","0","42"
"437","9724","10343","0.116374418790858","3.77360034525291e-23","3.7e-24","FALSE","weibull","5.66512342088436e-134","0","42"
