"";"initialIndex";"finalIndex";"cv";"shapiro";"ad";"normality";"bestDistFit";"runs";"IQR"
"253";"2067";"2662";"0,412672102222662";"4,25456398795444e-08";"0,00274489712548924";"FALSE";"norm";"1,08186733976482e-40";"18,6289925575257"
"254";"2069";"2663";"0,41306695632058";"4,20687070994319e-08";"0,00250810162375821";"FALSE";"norm";"4,9025012690899e-40";"18,6358079910278"
"255";"2071";"2664";"0,412594023219076";"3,79106457091441e-08";"0,00263751439787736";"FALSE";"norm";"2,2729241853371e-39";"18,5469012260437"
"256";"2073";"2665";"0,412403286016177";"3,15995166035038e-08";"0,00230725040910028";"FALSE";"norm";"4,27604665910573e-42";"18,4744853973389"
"257";"2075";"2666";"0,412778476707562";"2,89528828739522e-08";"0,00200084242997057";"FALSE";"norm";"2,10941144729286e-42";"18,4820981025696"
"258";"2077";"2667";"0,4131865042906";"2,90701120048023e-08";"0,00183213535862178";"FALSE";"norm";"3,120429673271e-42";"18,5026502609253"
"259";"2079";"2668";"0,414077002888954";"2,62316771392112e-08";"0,00128838711484301";"FALSE";"norm";"1,53481399799521e-42";"18,5423488616944"
"260";"2081";"2669";"0,414782890235789";"2,38610015903185e-08";"0,000932520223977565";"FALSE";"norm";"2,42222104371072e-42";"18,5565376281739"
"261";"2083";"2670";"0,414286423503334";"1,99160313862083e-08";"0,000897205877711439";"FALSE";"norm";"3,37760952612056e-44";"18,2805285453797"
"262";"2085";"2671";"0,41384202066768";"1,74283594616165e-08";"0,000975876353506319";"FALSE";"norm";"1,47108559002412e-41";"18,1233434677125"
"263";"2087";"2672";"0,414028977517667";"1,79898135813008e-08";"0,0010408675888403";"FALSE";"norm";"2,22597183720614e-41";"18,1359887123108"
"264";"2089";"2673";"0,41406197854999";"1,97190539462563e-08";"0,00125359609443681";"FALSE";"norm";"1,07463442658955e-41";"18,1486339569092"
"265";"2091";"2674";"0,414722780148483";"1,82883724926711e-08";"0,000941817085003589";"FALSE";"norm";"1,6936779350546e-42";"18,1847815513611"
"266";"2093";"2675";"0,414693624963445";"1,62193618614154e-08";"0,000853063317149478";"FALSE";"norm";"2,61400544287389e-43";"18,1696100234985"
"267";"2095";"2676";"0,415270720863226";"1,76262400108207e-08";"0,000811788329971153";"FALSE";"norm";"1,25344330323066e-42";"18,2570767402649"
"268";"2097";"2677";"0,415950599192136";"1,54162916048722e-08";"0,00055109763684234";"FALSE";"norm";"6,12015767394482e-42";"18,2932243347168"
"269";"2099";"2678";"0,416239271781285";"1,4237944423812e-08";"0,000479518137779369";"FALSE";"norm";"2,99762430070539e-42";"18,253433227539"
"270";"2101";"2679";"0,416315624932809";"1,52435140950698e-08";"0,000534449322335353";"FALSE";"norm";"4,44246877834971e-42";"18,220929145813"
"271";"2103";"2680";"0,416026152062349";"1,56715413710086e-08";"0,000602588753941026";"FALSE";"norm";"6,58685341341697e-42";"18,1359887123108"
"272";"2105";"2681";"0,416452576711053";"1,50960446350356e-08";"0,000521416765397334";"FALSE";"norm";"1,00428934192e-41";"18,1486339569092"
"273";"2107";"2682";"0,416690920734422";"1,32485506033311e-08";"0,000431158414363979";"FALSE";"norm";"4,65321795560993e-42";"18,1375689506531"
"274";"2109";"2683";"0,416896081298045";"1,40565160695218e-08";"0,000472592055855424";"FALSE";"norm";"6,91982502013549e-42";"18,1696100234985"
"275";"2111";"2684";"0,4166731961087";"1,49384842142498e-08";"0,000528122513172936";"FALSE";"norm";"1,03593062210994e-40";"18,1359887123108"
"276";"2113";"2685";"0,415905610080696";"1,56772478737939e-08";"0,000730869257320627";"FALSE";"norm";"5,00845990339035e-42";"18,0980529785157"
"277";"2115";"2686";"0,415348855179232";"1,67299663967423e-08";"0,000822687502038668";"FALSE";"norm";"2,51474649395681e-41";"18,0992422103882"
"278";"2117";"2687";"0,415045417477601";"1,90593617972346e-08";"0,00110618766190837";"FALSE";"norm";"1,15130221528861e-40";"18,0877046585084"
"279";"2119";"2688";"0,414294732318811";"2,02311504628061e-08";"0,00125668938830322";"FALSE";"norm";"1,65829782856036e-40";"18,0762944221497"
"280";"2121";"2689";"0,414291943802327";"1,74778388351531e-08";"0,00110633665584086";"FALSE";"norm";"2,51784588204504e-40";"18,0277118682862"
"281";"2123";"2690";"0,413513415817814";"1,64131226613649e-08";"0,00136063299365485";"FALSE";"norm";"3,74348688000962e-41";"17,9852948188783"
"282";"2125";"2691";"0,413586851928878";"1,48850287348397e-08";"0,00124089809011479";"FALSE";"norm";"1,82105477995382e-41";"17,958104133606"
"283";"2127";"2692";"0,413603547435662";"1,67837600786764e-08";"0,00155543285010904";"FALSE";"norm";"8,52578007807672e-42";"17,9773755073548"
"284";"2129";"2693";"0,412870226975177";"1,58425862929785e-08";"0,00192805188126279";"FALSE";"norm";"1,22613474592692e-43";"17,9577980041504"
"285";"2131";"2694";"0,412825378875704";"1,2596364923701e-08";"0,00153563003307081";"FALSE";"norm";"5,94692380452188e-43";"17,842080116272"
"286";"2133";"2695";"0,413474247514608";"1,17757382012395e-08";"0,00119323726580816";"FALSE";"norm";"9,10539245941389e-42";"17,8485889434815"
"287";"2135";"2696";"0,413911008408618";"9,96259998796529e-09";"0,000850594316048864";"FALSE";"norm";"4,27742092977183e-43";"17,8320112228393"
"288";"2137";"2697";"0,414394975224496";"9,77998159556611e-09";"0,000736070986806018";"FALSE";"norm";"1,99862959941655e-43";"17,8483543395996"
"289";"2139";"2698";"0,414911301818352";"8,9590801854897e-09";"0,000572158764302833";"FALSE";"norm";"3,08003715423474e-43";"17,8107810020447"
"290";"2141";"2699";"0,41530638274906";"6,87013261948862e-09";"0,00036230401332367";"FALSE";"norm";"1,47758167085011e-43";"17,7480211257935"
"291";"2143";"2700";"0,415636570388243";"7,13660403503497e-09";"0,000364033924213846";"FALSE";"norm";"6,82034187845533e-44";"17,7794785499573"
"292";"2145";"2701";"0,416249764093739";"6,85077677215348e-09";"0,000293030225823422";"FALSE";"norm";"3,2594569949302e-44";"17,8109359741211"
"293";"2147";"2702";"0,416509150946855";"6,09567535013163e-09";"0,000238597896217458";"FALSE";"norm";"1,52245255099666e-44";"17,7852153778076"
"294";"2149";"2703";"0,417011536672775";"5,64494179032378e-09";"0,000186763697337567";"FALSE";"norm";"7,08479045115931e-45";"17,7624816894531"
"295";"2151";"2704";"0,41719788477467";"6,3028479535284e-09";"0,000239069874359807";"FALSE";"norm";"3,19985284602174e-45";"17,9189229011536"
"296";"2153";"2705";"0,416344606684569";"6,79057357034907e-09";"0,000340939985135681";"FALSE";"norm";"4,37139906713283e-46";"17,9518222808838"
"297";"2155";"2706";"0,416853722981357";"5,97930138971533e-09";"0,000270376245467637";"FALSE";"norm";"1,9961183936509e-46";"17,8253016471863"
"298";"2157";"2707";"0,417264859970835";"6,01233782260456e-09";"0,000249874711626471";"FALSE";"norm";"3,01557890689244e-46";"17,8802843093872"
"299";"2159";"2708";"0,417260729658011";"6,67465577072522e-09";"0,000314685863392532";"FALSE";"norm";"3,89237360447404e-47";"17,9352669715881"
"300";"2161";"2709";"0,417655126910851";"6,20289225565342e-09";"0,000255993558979799";"FALSE";"norm";"1,75076855321192e-47";"17,7820587158203"
"301";"1098";"1695";"0,557835169887349";"2,32482570649644e-14";"3,7e-24";"FALSE";"lnorm";"4,97839199175137e-86";"15,6015367507934"
"302";"1100";"1696";"0,557121441504925";"2,54731483417363e-14";"3,7e-24";"FALSE";"lnorm";"2,53218213133207e-87";"15,5653991699219"
"303";"1102";"1697";"0,556112171668627";"3,10528737354154e-14";"3,7e-24";"FALSE";"lnorm";"1,16550315098919e-85";"15,4808583259583"
"304";"1104";"1698";"0,555761522901793";"3,1006083432303e-14";"3,7e-24";"FALSE";"lnorm";"1,54685450354064e-85";"15,4537124633789"
"305";"1106";"1699";"0,556319706953038";"2,60546139199001e-14";"3,7e-24";"FALSE";"lnorm";"2,36994521666401e-85";"15,4453854560852"
"306";"1108";"1700";"0,557241708227583";"2,0533565078987e-14";"3,7e-24";"FALSE";"lnorm";"1,07198007785384e-86";"15,4173011779785"
"307";"1110";"1701";"0,556634095358072";"2,20243976493975e-14";"3,7e-24";"FALSE";"lnorm";"1,88484655640393e-86";"15,268697977066"
"308";"1112";"1702";"0,556463774392461";"2,15080009742433e-14";"3,7e-24";"FALSE";"lnorm";"3,31767756345595e-86";"15,2032179832458"
"309";"1114";"1703";"0,556974094444749";"1,84582838589748e-14";"3,7e-24";"FALSE";"lnorm";"1,50255135229807e-84";"15,1815769672394"
"310";"1116";"1704";"0,558028773431787";"1,42494332513307e-14";"3,7e-24";"FALSE";"lnorm";"2,64858762519574e-84";"15,1644906997681"
"311";"1118";"1705";"0,553042020208139";"3,63671189873067e-14";"3,7e-24";"FALSE";"gamma";"8,72583476461328e-83";"15,0850365161896"
"312";"1120";"1706";"0,550320462792043";"5,5308093623224e-14";"3,7e-24";"FALSE";"gamma";"1,01832658846742e-82";"15,0360913276673"
"313";"1122";"1707";"0,547578530157066";"8,64464018458819e-14";"3,7e-24";"FALSE";"gamma";"1,78343147517097e-82";"15,0107452869415"
"314";"1124";"1708";"0,547549648264396";"8,96228892337343e-14";"3,7e-24";"FALSE";"gamma";"3,1267861706694e-82";"15,0020885467529"
"315";"1126";"1709";"0,548941947546023";"6,46457926832857e-14";"3,7e-24";"FALSE";"gamma";"5,48804792751841e-82";"14,9981427192688"
"316";"1128";"1710";"0,550083238295824";"4,73082645139681e-14";"3,7e-24";"FALSE";"gamma";"9,64320053851934e-82";"14,9917030334472"
"317";"1130";"1711";"0,551462863560742";"3,47025647242921e-14";"3,7e-24";"FALSE";"gamma";"1,69634354957956e-81";"14,9780688285827"
"318";"1132";"1712";"0,552561592560004";"2,69610589214719e-14";"3,7e-24";"FALSE";"gamma";"9,22750187896288e-83";"14,9525394439697"
"319";"1134";"1713";"0,55458933605245";"1,62924926810687e-14";"3,7e-24";"FALSE";"gamma";"5,26732725809486e-81";"14,9692029953003"
"320";"1136";"1714";"0,556602981894278";"1,07647958655651e-14";"3,7e-24";"FALSE";"lnorm";"9,29792578477981e-81";"14,9841394424438"
"321";"1138";"1715";"0,558838450962938";"7,43183821165085e-15";"3,7e-24";"FALSE";"lnorm";"1,64321714018323e-80";"15,0056757926941"
"322";"1140";"1716";"0,561150631030076";"5,87616092488548e-15";"3,7e-24";"FALSE";"lnorm";"2,90752281943872e-80";"15,0312213897705"
"323";"1142";"1717";"0,563052529211543";"5,04734948197489e-15";"3,7e-24";"FALSE";"lnorm";"1,569622876614e-81";"15,0862636566162"
"324";"1144";"1718";"0,563807077255882";"5,00094794217292e-15";"3,7e-24";"FALSE";"lnorm";"2,77622079455908e-81";"15,0974597930908"
"325";"1146";"1719";"0,565536098103925";"3,58356954705432e-15";"3,7e-24";"FALSE";"lnorm";"4,9162343320679e-81";"15,0713515281677"
"326";"1148";"1720";"0,566889625794916";"3,16190362241884e-15";"3,7e-24";"FALSE";"lnorm";"1,62021789279414e-81";"15,11985206604"
"327";"1150";"1721";"0,567542372101996";"3,84680129208733e-15";"3,7e-24";"FALSE";"lnorm";"8,26426576071681e-80";"15,1510481834411"
"328";"1152";"1722";"0,568329008303199";"4,52830594797133e-15";"3,7e-24";"FALSE";"lnorm";"1,99998816247809e-82";"15,2461318969727"
"329";"1154";"1723";"0,568914187397344";"5,42786730739966e-15";"3,7e-24";"FALSE";"lnorm";"3,05570953435187e-82";"15,3338484764098"
"330";"1156";"1724";"0,570154521425737";"5,55338404637876e-15";"3,7e-24";"FALSE";"lnorm";"1,52748249187569e-83";"15,3952541351318"
"331";"1158";"1725";"0,571590773148177";"5,60706003654632e-15";"3,7e-24";"FALSE";"lnorm";"8,30018907780325e-82";"15,6433832645416"
"332";"1160";"1726";"0,572809215084381";"5,77992584408917e-15";"3,7e-24";"FALSE";"lnorm";"9,9828709018869e-84";"15,7037386894226"
"333";"1162";"1727";"0,573660218491353";"6,39612127734639e-15";"3,7e-24";"FALSE";"lnorm";"2,70705324977341e-84";"15,8205506801606"
"334";"1164";"1728";"0,573848752522184";"8,53166205482478e-15";"3,7e-24";"FALSE";"lnorm";"3,5950540459796e-84";"15,9226636886597"
"335";"1166";"1729";"0,575997437476753";"6,99107794043592e-15";"3,7e-24";"FALSE";"lnorm";"9,75207283944051e-85";"16,0572800636292"
"336";"1168";"1730";"0,57841594234207";"4,88696425787147e-15";"3,7e-24";"FALSE";"lnorm";"1,72814273223982e-84";"16,0577220916748"
"337";"1170";"1731";"0,581811316636352";"3,1516718098204e-15";"3,7e-24";"FALSE";"lnorm";"2,44114619238711e-86";"16,0581641197205"
"338";"1172";"1732";"0,583382040501847";"3,02827351232085e-15";"3,7e-24";"FALSE";"lnorm";"5,55175807335332e-87";"16,1414823532105"
"339";"1174";"1733";"0,585270148863887";"2,04724494983941e-15";"3,7e-24";"FALSE";"lnorm";"3,1870108877863e-88";"16,1090168952942"
"340";"1176";"1734";"0,586692142921191";"1,87509043110235e-15";"3,7e-24";"FALSE";"lnorm";"2,85069853316484e-90";"16,2862615585328"
"341";"1178";"1735";"0,587492417199712";"2,03147448903851e-15";"3,7e-24";"FALSE";"lnorm";"1,14080620974939e-91";"16,5626678466797"
"342";"1180";"1736";"0,588149708361919";"2,30803876360213e-15";"3,7e-24";"FALSE";"lnorm";"2,49908397730458e-92";"16,6722040176392"
"343";"1182";"1737";"0,589721547943371";"1,75156162773856e-15";"3,7e-24";"FALSE";"lnorm";"4,40902840701041e-92";"16,684353351593"
"344";"1184";"1738";"0,592936665773324";"1,08425230408334e-15";"3,7e-24";"FALSE";"lnorm";"7,7869494455126e-92";"16,6748838424683"
"345";"1186";"1739";"0,595762314658301";"7,49025312991009e-16";"3,7e-24";"FALSE";"lnorm";"1,56316550948633e-91";"16,7086520195008"
"346";"1188";"1740";"0,598597527690917";"5,60186873561168e-16";"3,7e-24";"FALSE";"lnorm";"4,34178632213012e-92";"16,8084611892701"
"347";"1190";"1741";"0,601411469048985";"4,36238007704392e-16";"3,7e-24";"FALSE";"lnorm";"1,05464832698979e-92";"16,9676721096039"
"348";"1192";"1742";"0,602488953678419";"3,62578633146552e-16";"3,7e-24";"FALSE";"lnorm";"1,86550084509658e-92";"16,8943343162537"
"349";"1194";"1743";"0,603767240469966";"2,72214739864888e-16";"3,7e-24";"FALSE";"lnorm";"3,30337103880551e-92";"16,8104779720307"
"350";"1196";"1744";"0,611401321470145";"1,20139254751679e-16";"3,7e-24";"FALSE";"lnorm";"5,85598612008153e-92";"16,7527103424072"
"351";"1207";"1804";"0,594014856950698";"2,38264260139945e-15";"3,7e-24";"FALSE";"lnorm";"2,48304322986275e-111";"22,088761806488"
"352";"1209";"1805";"0,594164406815499";"2,4120011747784e-15";"3,7e-24";"FALSE";"lnorm";"1,83531358069644e-109";"21,9572525024414"
"353";"1211";"1806";"0,594593620174167";"2,28714446798517e-15";"3,7e-24";"FALSE";"lnorm";"3,15116926575107e-109";"21,9065275192261"
"354";"1213";"1807";"0,595027658171218";"2,27199341778247e-15";"3,7e-24";"FALSE";"lnorm";"5,41379736762605e-109";"21,9323482513428"
"355";"1215";"1808";"0,595742279240063";"1,88066279761089e-15";"3,7e-24";"FALSE";"lnorm";"9,30688659626589e-109";"21,6762676239014"
"356";"1217";"1809";"0,595919249987631";"2,02842973421137e-15";"3,7e-24";"FALSE";"lnorm";"1,60096712740178e-108";"21,7033195495606"
"357";"1219";"1810";"0,596127496151426";"2,21697937935605e-15";"3,7e-24";"FALSE";"lnorm";"2,55520720216741e-108";"21,7665283679963"
"358";"1221";"1811";"0,596676198602682";"2,0695395316968e-15";"3,7e-24";"FALSE";"lnorm";"4,07866788576176e-108";"21,8297371864319"
"359";"1223";"1812";"0,597289267427026";"1,91307638919315e-15";"3,7e-24";"FALSE";"lnorm";"7,01614260599504e-108";"21,8929460048676"
"360";"1225";"1813";"0,597950913680828";"1,77641059607571e-15";"3,7e-24";"FALSE";"lnorm";"1,11969752998701e-107";"21,9561548233033"
"361";"1227";"1814";"0,597170861532413";"2,08823835229902e-15";"3,7e-24";"FALSE";"lnorm";"1,78711340925067e-107";"21,9691774845124"
"362";"1229";"1815";"0,596004888094547";"2,97122482540247e-15";"3,7e-24";"FALSE";"lnorm";"1,77542605024494e-106";"21,9777841567993"
"363";"1231";"1816";"0,59466108519203";"4,51390171351913e-15";"3,7e-24";"FALSE";"lnorm";"6,28258934927383e-108";"22,0757651329041"
"364";"1233";"1817";"0,594234052735149";"6,2347161269224e-15";"3,7e-24";"FALSE";"lnorm";"9,38235490584561e-108";"22,0833969116211"
"365";"1235";"1818";"0,592914852949179";"8,34607969586689e-15";"3,7e-24";"FALSE";"lnorm";"1,40436946882459e-107";"22,0745739936829"
"366";"1237";"1819";"0,592258103095882";"1,11570978246507e-14";"3,7e-24";"FALSE";"lnorm";"4,92947116093236e-109";"22,0884246826171"
"367";"1239";"1820";"0,59155758175381";"1,53516742390289e-14";"3,7e-24";"FALSE";"lnorm";"3,87605216397744e-112";"22,239411830902"
"368";"1241";"1821";"0,590179691746859";"2,37049213519083e-14";"3,7e-24";"FALSE";"lnorm";"1,24670888024007e-113";"22,2683038711548"
"369";"1243";"1822";"0,589059327379951";"3,50102673209044e-14";"3,7e-24";"FALSE";"lnorm";"1,92486286706328e-113";"22,2711229324341"
"370";"1245";"1823";"0,587969786688846";"5,06421279999201e-14";"3,7e-24";"FALSE";"lnorm";"2,97668824548632e-113";"22,3747262954712"
"371";"1247";"1824";"0,587130637097309";"6,53069893546482e-14";"3,7e-24";"FALSE";"lnorm";"9,87488017402446e-115";"22,657398223877"
"372";"1249";"1825";"0,585736917734629";"1,01386280650016e-13";"3,7e-24";"FALSE";"lnorm";"1,5398470620432e-114";"22,6152067184449"
"373";"1251";"1826";"0,58424945932224";"1,38439197344722e-13";"3,7e-24";"FALSE";"lnorm";"2,40460625767378e-114";"22,6654136180878"
"374";"1253";"1827";"0,582524998938419";"1,86773249694805e-13";"3,7e-24";"FALSE";"lnorm";"3,90249764966413e-114";"22,7125172615051"
"375";"1255";"1828";"0,578632677698661";"1,71583864503961e-13";"3,7e-24";"FALSE";"lnorm";"6,10494786500069e-114";"22,7152147293091"
"376";"1257";"1829";"0,575351762377026";"1,86721334083208e-13";"3,7e-24";"FALSE";"lnorm";"9,91219435334806e-114";"22,7347717285156"
"377";"1259";"1830";"0,571129770625585";"1,43707245062857e-13";"3,7e-24";"FALSE";"lnorm";"1,60951234280888e-113";"22,6294174194336"
"378";"1261";"1831";"0,567614230203101";"1,02116315101918e-13";"3,7e-24";"FALSE";"lnorm";"9,3770530422295e-111";"22,6176352500915"
"379";"1263";"1832";"0,562571750573138";"4,84555049125027e-14";"3,7e-24";"FALSE";"lnorm";"1,00212821083868e-109";"22,8216779232025"
"380";"1265";"1833";"0,558448347444335";"3,51766309276266e-14";"3,7e-24";"FALSE";"lnorm";"1,55117641341059e-109";"22,7173347473145"
"381";"1267";"1834";"0,552956896683256";"9,56054456411895e-15";"3,7e-24";"FALSE";"lnorm";"1,78830290727816e-108";"22,6491520404815"
"382";"1269";"1835";"0,549205926943662";"4,03850459204158e-15";"3,7e-24";"FALSE";"lnorm";"3,17065256975987e-108";"22,6162142753601"
"383";"1271";"1836";"0,545757200986253";"1,92911038432109e-15";"3,7e-24";"FALSE";"lnorm";"5,11826754076353e-108";"22,4843869209289"
"384";"1273";"1837";"0,542767685589497";"1,54377044128921e-15";"3,7e-24";"FALSE";"lnorm";"3,91659676565666e-111";"22,4044752120971"
"385";"1275";"1838";"0,540548328580451";"1,55532287044587e-15";"3,7e-24";"FALSE";"lnorm";"6,34946914658628e-111";"22,2510075569153"
"386";"1277";"1839";"0,538164721059209";"1,97288755777465e-15";"3,7e-24";"FALSE";"lnorm";"6,92158337033948e-110";"22,2048187255859"
"387";"1279";"1840";"0,535088544192968";"1,93248785579552e-15";"3,7e-24";"FALSE";"lnorm";"1,07772929237093e-109";"22,2955019474029"
"388";"1281";"1841";"0,532705943860185";"1,72962854136752e-15";"3,7e-24";"FALSE";"lnorm";"1,25718325650772e-108";"22,3126220703125"
"389";"1283";"1842";"0,530322245079827";"1,38671865399139e-15";"3,7e-24";"FALSE";"lnorm";"2,03479786488003e-108";"22,3000164031982"
"390";"1285";"1843";"0,52714459688435";"8,14307041254528e-16";"3,7e-24";"FALSE";"lnorm";"7,12010964640232e-110";"22,2175149917603"
"391";"1287";"1844";"0,524257380206259";"5,49473384100063e-16";"3,7e-24";"FALSE";"lnorm";"2,85413638400725e-106";"22,1936028003693"
"392";"1289";"1845";"0,524447516449633";"6,36024559048082e-16";"3,7e-24";"FALSE";"lnorm";"4,60518900260519e-106";"22,2105331420899"
"393";"1291";"1846";"0,523687651901037";"6,74983926042553e-16";"3,7e-24";"FALSE";"lnorm";"7,80062035962652e-106";"22,2370908260346"
"394";"1293";"1847";"0,520908997807534";"6,89295992182444e-16";"3,7e-24";"FALSE";"lnorm";"1,93133632315765e-106";"22,2353763580322"
"395";"1295";"1848";"0,518797417565387";"6,8339311783929e-16";"3,7e-24";"FALSE";"lnorm";"2,13211686250915e-105";"22,2386419773102"
"396";"1297";"1849";"0,516526090391472";"6,75011214803889e-16";"3,7e-24";"FALSE";"lnorm";"3,43917571562213e-105";"22,2479076385498"
"397";"1299";"1850";"0,514771924057089";"8,52734587037993e-16";"3,7e-24";"FALSE";"lnorm";"5,54815841114982e-105";"22,2152941226959"
"398";"1301";"1851";"0,513001544340869";"9,99084491028098e-16";"3,7e-24";"FALSE";"lnorm";"8,95148172541279e-105";"22,1296572685242"
"399";"1303";"1852";"0,512164522684968";"1,28441291878705e-15";"3,7e-24";"FALSE";"lnorm";"1,44441857565697e-104";"22,1196918487549"
"400";"1305";"1853";"0,511116633036642";"1,48754548662548e-15";"3,7e-24";"FALSE";"lnorm";"5,23191707505144e-106";"22,1324501037598"
"401";"5843";"6440";"0,334524304008086";"7,38876758470648e-12";"2,73667021383044e-07";"FALSE";"gamma";"4,01056549454216e-20";"14,5334143638611"
"402";"5845";"6441";"0,333127648306067";"6,95982112365135e-12";"1,92754418020265e-07";"FALSE";"gamma";"6,10043755463534e-19";"14,3177719116211"
"403";"5847";"6442";"0,331509394205988";"7,21250606313191e-12";"1,97457343378094e-07";"FALSE";"gamma";"1,6547429097276e-18";"14,3190784454346"
"404";"5849";"6443";"0,33029471357264";"6,92232279009202e-12";"1,43547469407957e-07";"FALSE";"gamma";"7,35530289601847e-18";"14,3029346466064"
"405";"5851";"6444";"0,328433943354057";"4,84484923936068e-12";"9,05589272974686e-08";"FALSE";"gamma";"1,74079523115262e-17";"14,2695508003235"
"406";"5853";"6445";"0,326625927966357";"3,58367071966372e-12";"4,24469101463115e-08";"FALSE";"gamma";"4,53743899624457e-17";"14,1928100585938"
"407";"5855";"6446";"0,326082442877379";"3,594158091881e-12";"3,87650687875822e-08";"FALSE";"gamma";"5,79301148737617e-17";"14,1922054290772"
"408";"5857";"6447";"0,324708636294821";"3,50136652477255e-12";"3,07026494927863e-08";"FALSE";"gamma";"1,64719376783657e-16";"14,1720390319824"
"409";"5859";"6448";"0,322774212990695";"2,91354149002296e-12";"2,29859108995734e-08";"FALSE";"gamma";"2,09571651898774e-16";"14,153835773468"
"410";"5861";"6449";"0,3208694577816";"2,25442215617189e-12";"1,23087517519568e-08";"FALSE";"gamma";"2,66646019782275e-16";"14,0856895446777"
"411";"5863";"6450";"0,319108748035756";"1,57140416169991e-12";"5,20469044884668e-09";"FALSE";"gamma";"6,74774788272204e-16";"14,0883417129516"
"412";"5865";"6451";"0,316672501739821";"7,05194022464884e-13";"1,89408020907241e-09";"FALSE";"gamma";"1,04186066435467e-15";"14,0111665725708"
"413";"5867";"6452";"0,31579503745874";"8,32391285301026e-13";"2,0182529683045e-09";"FALSE";"gamma";"2,35181191388942e-15";"13,9998664855957"
"414";"5869";"6453";"0,314653021336771";"6,7383363574852e-13";"1,1160141749352e-09";"FALSE";"gamma";"5,79895128203585e-15";"13,9649982452393"
"415";"5871";"6454";"0,313169518945712";"5,02089921696336e-13";"4,73230369076024e-10";"FALSE";"gamma";"2,33094716738474e-15";"13,887791633606"
"416";"5873";"6455";"0,311751254648643";"4,71171595847488e-13";"3,56559356347058e-10";"FALSE";"gamma";"5,75196418502587e-15";"13,7842521667481"
"417";"5875";"6456";"0,310891758897935";"4,24726444266578e-13";"2,24719437301381e-10";"FALSE";"lnorm";"4,10699062677886e-15";"13,7819356918335"
"418";"5877";"6457";"0,30950954848071";"3,40623409110292e-13";"1,01923727960622e-10";"FALSE";"lnorm";"5,72477591458619e-15";"13,7228946685791"
"419";"5879";"6458";"0,308389081333848";"3,29020221082e-13";"8,05031891345869e-11";"FALSE";"lnorm";"1,26856685732245e-14";"13,5423130989075"
"420";"5881";"6459";"0,307202211816864";"2,98713262906257e-13";"5,12874612379391e-11";"FALSE";"lnorm";"9,09090226747188e-15";"13,4798917770385"
"421";"5883";"6460";"0,306594163206655";"2,8420389342877e-13";"3,77131632993903e-11";"FALSE";"lnorm";"5,1572927734745e-14";"13,4318885803222"
"422";"5885";"6461";"0,305036259430263";"1,98083112495365e-13";"1,53086999292877e-11";"FALSE";"lnorm";"3,91904613998307e-13";"13,2806587219238"
"423";"5887";"6462";"0,303085697747045";"1,28296223896814e-13";"5,42324990410958e-12";"FALSE";"lnorm";"5,42699754677359e-13";"13,0794639587402"
"424";"5889";"6463";"0,301681004785445";"9,65901415365548e-14";"2,16772962766816e-12";"FALSE";"lnorm";"7,51414440925822e-13";"12,972885131836"
"425";"5891";"6464";"0,301057079010601";"8,84650735264375e-14";"1,55632331670825e-12";"FALSE";"lnorm";"1,04024415902519e-12";"12,9592514038086"
"426";"5893";"6465";"0,300697894129263";"9,76940218627969e-14";"1,17095063995208e-12";"FALSE";"lnorm";"2,49109346600795e-13";"12,9847812652588"
"427";"5895";"6466";"0,300464234748253";"8,97004828978519e-14";"4,54523298107361e-13";"FALSE";"lnorm";"8,5317267763496e-14";"12,9939756393433"
"428";"5897";"6467";"0,299753422279787";"1,08778541668145e-13";"7,34665705458889e-13";"FALSE";"lnorm";"1,05725489780834e-13";"13,0504550933838"
"429";"5899";"6468";"0,298848949373175";"9,45876459424019e-14";"4,21626110273946e-13";"FALSE";"lnorm";"2,48540723453717e-13";"13,0437531471253"
"430";"5901";"6469";"0,297054605914893";"6,26702246526739e-14";"1,9261251039417e-13";"FALSE";"lnorm";"2,24825792518254e-12";"13,0335865020752"
"431";"5903";"6470";"0,295841940476547";"5,89339183210009e-14";"1,49385641340301e-13";"FALSE";"lnorm";"3,10931022053166e-12";"13,0018801689148"
"432";"5905";"6471";"0,294289206935717";"3,68376689196659e-14";"3,95145199811326e-14";"FALSE";"lnorm";"8,88783134861214e-12";"12,9906635284424"
"433";"5907";"6472";"0,293420667965668";"2,9380971534638e-14";"2,03114651766707e-14";"FALSE";"lnorm";"1,08274998013965e-11";"12,9730758666993"
"434";"5909";"6473";"0,292567234221251";"2,68911752091557e-14";"1,22475507822003e-14";"FALSE";"lnorm";"1,31895419298632e-11";"12,9295177459717"
"435";"5911";"6474";"0,291339900362407";"1,48313270113426e-14";"1,87170572749463e-15";"FALSE";"lnorm";"3,38702277251293e-12";"13,0827445983887"
"436";"5913";"6475";"0,289388573085963";"9,4775405497208e-15";"8,09345114130512e-16";"FALSE";"lnorm";"1,3724750424997e-12";"13,1149988174438"
"437";"5915";"6476";"0,287739897104678";"6,06689190089996e-15";"2,58143820501169e-16";"FALSE";"lnorm";"1,02775871526977e-12";"13,080029964447"
"438";"5917";"6477";"0,286612652663475";"5,09821410466474e-15";"1,25776903955108e-16";"FALSE";"lnorm";"1,284028108953e-13";"13,000431060791"
"439";"5919";"6478";"0,27953600740854";"9,63519637115984e-13";"5,39309066040419e-15";"FALSE";"lnorm";"4,99975438951007e-13";"13,0002417564392"
