"","initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","IQR"
"221","4410","4649","0.533460082324996","7.54541771991343e-14","3.7e-24","FALSE","lnorm","3.7049723383787e-26","18.50670337677"
"222","4412","4650","0.529964334631463","1.21919883693331e-13","3.7e-24","FALSE","lnorm","4.0379634335468e-26","18.6355876922607"
"223","4414","4651","0.528646375683294","2.08710762556409e-13","3.7e-24","FALSE","lnorm","3.60771407354251e-27","18.2548890113831"
"224","4416","4652","0.524643340005604","3.15160997978518e-13","3.7e-24","FALSE","lnorm","4.02883139885811e-27","18.2681674957276"
"225","4418","4653","0.521191433260164","4.17344532059269e-13","3.7e-24","FALSE","lnorm","1.18867378589126e-25","18.3714666366577"
"226","6477","6726","0.305946724463363","8.64130137606919e-08","0.00013483027908578","FALSE","norm","2.7758305011903e-06","15.4894304275513"
"227","6479","6727","0.305832438776766","7.06030288490137e-08","8.01173422419547e-05","FALSE","norm","1.03351800015873e-06","15.1910285949708"
"228","6481","6728","0.305061352905291","6.7540777362219e-08","7.05216548122528e-05","FALSE","norm","8.54365638613656e-06","15.0771856307984"
"229","6483","6729","0.305890833915942","8.57018027257442e-08","0.000101524940391758","FALSE","norm","1.95377815205214e-05","15.2151813507081"
"230","6485","6730","0.305816192795557","8.75991343108524e-08","9.60168117643734e-05","FALSE","norm","2.51350345964959e-05","15.03187084198"
"231","6487","6731","0.30532665331868","7.76721760240118e-08","7.3062925675945e-05","FALSE","norm","1.83125262160604e-05","14.7096252441406"
"232","6489","6732","0.306221642155306","8.78492787263111e-08","8.18070555216645e-05","FALSE","norm","7.33261730261506e-06","14.8743314743042"
"233","6491","6733","0.305223737207328","7.55762953450969e-08","7.41151031420392e-05","FALSE","norm","9.38858473272797e-06","14.7261543273926"
"234","6493","6734","0.305832776354847","8.72987120408122e-08","8.97563822590247e-05","FALSE","norm","6.60260902186616e-06","14.8168735504151"
"235","6495","6735","0.305694387925179","5.42764053691975e-08","4.05117580991036e-05","FALSE","norm","1.56000830667952e-05","14.7096252441406"
"236","6497","6736","0.307407356504893","6.52193255581996e-08","4.71724434583962e-05","FALSE","norm","6.246725340591e-05","15.0771856307984"
"237","6499","6737","0.307736991648472","6.74483567182158e-08","4.3342423690448e-05","FALSE","norm","4.62245257915514e-05","14.8244075775146"
"238","6501","6738","0.309169163603094","8.90003251305743e-08","6.72104762208352e-05","FALSE","norm","1.91496700035328e-05","15.3531770706177"
"239","6503","6739","0.308082031444261","6.77461535914255e-08","4.54183777322209e-05","FALSE","norm","1.35072671571429e-05","15.2393341064453"
"240","6505","6740","0.309105427897951","6.40195580699473e-08","3.27128129989826e-05","FALSE","norm","1.00454504572247e-05","15.0771856307984"
"241","2411","2660","0.434857966605731","0.000356353667054937","0.0103094741770162","FALSE","weibull","8.34009359833806e-27","15.8604602813721"
"242","2413","2661","0.43058190344593","0.00100750225927369","0.0205842764397664","FALSE","weibull","1.25854064082824e-26","15.7748298645019"
"243","2415","2662","0.429357043793928","0.0009162293592535","0.0240883622250716","FALSE","weibull","4.74810372927177e-27","15.7072463035583"
"244","2417","2663","0.425777079227792","0.00234689941175482","0.0441949130066523","FALSE","weibull","1.77468860878136e-27","15.7906789779663"
"245","2419","2664","0.420561144685513","0.00664006260117352","0.0834008052935691","FALSE","weibull","1.37141279115285e-28","15.5986800193787"
"246","2421","2665","0.419150685093132","0.00566588132948195","0.0939027204569252","FALSE","weibull","1.5455417915175e-26","15.4643077850342"
"247","2423","2666","0.420073518036071","0.00430105038418688","0.0740473520470392","FALSE","weibull","2.52584808528123e-26","15.4435496330261"
"248","2425","2667","0.419873091736669","0.00329181453123158","0.0700285477239311","FALSE","weibull","3.60212433470259e-26","15.4152212142944"
"249","2427","2668","0.417357870535783","0.00338603317174456","0.0812196582963827","FALSE","weibull","2.9598739162316e-27","15.1943745613098"
"250","2429","2669","0.417979488990979","0.00272642265438229","0.066901116757744","FALSE","weibull","4.97695455226347e-27","15.0184059143066"
"251","2431","2670","0.412542642679108","0.0103512861145698","0.11595361884234","FALSE","weibull","1.1826455780622e-25","14.6859579086304"
"252","2433","2671","0.413367323880408","0.00931324057929091","0.105880855429035","FALSE","weibull","7.37474097739247e-25","14.6228084564209"
"253","2435","2672","0.413515003807776","0.00789443372283402","0.103507573213467","FALSE","weibull","1.18147198772404e-24","14.502815246582"
"254","2437","2673","0.414637202954412","0.00566535203375956","0.0703443845681167","FALSE","weibull","7.61801725632457e-24","14.4593238830566"
"255","2439","2674","0.413597335153256","0.00411654624186464","0.0674273490668402","FALSE","weibull","4.58335314145557e-23","14.3028545379638"
"256","4324","4573","0.350362029941955","1.3028927239316e-08","1.98691688025128e-07","FALSE","lnorm","2.42819509544562e-19","7.8822336196899"
"257","4326","4574","0.351107628263698","1.37641955858376e-08","2.08520383143997e-07","FALSE","lnorm","1.17039130661171e-19","7.9521684646606"
"258","4328","4575","0.351594420688837","1.54672724347859e-08","2.42644327697953e-07","FALSE","lnorm","5.53761300101638e-19","8.01600718498227"
"259","4330","4576","0.350545125609744","2.03900415667758e-08","3.7786186891948e-07","FALSE","lnorm","2.59906299101483e-19","7.8892245292663"
"260","4332","4577","0.348459602447983","2.75972614040588e-08","3.89519123229627e-07","FALSE","lnorm","3.70614388674314e-21","7.88381195068358"
"261","4334","4578","0.345911474575471","2.67130532510253e-08","2.91927366377798e-07","FALSE","lnorm","1.86324673499538e-20","7.8867654800415"
"262","4336","4579","0.34482412553201","2.82000182330377e-08","2.70620359964788e-07","FALSE","lnorm","2.78438531638101e-20","7.86595273017877"
"263","4338","4580","0.345766892694247","3.25565744583066e-08","3.4767690850498e-07","FALSE","lnorm","4.16570837435424e-20","7.91850519180295"
"264","4340","4581","0.346249526765912","5.93271910514936e-08","7.03812576744834e-07","FALSE","lnorm","2.05075996910638e-17","8.02683115005487"
"265","4342","4582","0.345654907989602","9.26686308677161e-08","1.58265784164604e-06","FALSE","gamma","2.90999876482932e-17","8.0312843322754"
"266","4344","4583","0.346520754994315","1.62416829604781e-07","2.76853007984833e-06","FALSE","gamma","3.88257859847216e-16","8.077926158905"
"267","4346","4584","0.34676639351731","1.89426030056241e-07","3.26433950788939e-06","FALSE","gamma","4.62189390043717e-15","8.0943040847778"
"268","4348","4585","0.347212751124603","2.42440504215586e-07","5.0486696135543e-06","FALSE","gamma","2.3741217652405e-15","8.1106820106506"
"269","4350","4586","0.349031648410813","2.14227846839199e-07","3.89208385666824e-06","FALSE","gamma","1.24176650010333e-15","8.2004251480103"
"270","4352","4587","0.34988691695051","3.47697339264247e-07","7.95066219669019e-06","FALSE","gamma","1.48610382039846e-14","8.35012459754943"
"271","2454","2703","0.37903523614206","0.231315704642928","0.66238054973323","TRUE","NaN","3.80853899974262e-24","13.1072726249695"
"272","2456","2704","0.378207300921458","0.211456872975613","0.660802034419921","TRUE","NaN","5.98720739788003e-24","12.95876121521"
"273","2458","2705","0.377999978000296","0.185198698937936","0.671794583011795","TRUE","NaN","1.17846425584215e-22","12.9669342041015"
"274","2460","2706","0.379178874862483","0.161050419746629","0.581994434771166","TRUE","NaN","1.79867455879117e-22","12.7106266021728"
"275","2462","2707","0.380058632642188","0.160188559472371","0.57340548016157","TRUE","NaN","9.74206358428317e-22","13.1306533813476"
"276","2464","2708","0.380651032419952","0.148816327842066","0.538220405278826","TRUE","NaN","1.51572559257268e-21","13.2125129699707"
"277","2466","2709","0.381090861672922","0.138458049219867","0.517699339290435","TRUE","NaN","2.36188645344326e-21","13.2925848960877"
"278","2468","2710","0.38221126567709","0.129092941891939","0.476452804026122","TRUE","NaN","3.57084984278094e-21","13.3726568222046"
"279","2470","2711","0.383017152744575","0.119446730101154","0.436608891898057","TRUE","NaN","5.55861511197193e-21","13.3378901481628"
"280","2472","2712","0.383887509280374","0.118680175189871","0.415865889431011","TRUE","NaN","2.4518379706907e-21","13.5459728240967"
"281","2474","2713","0.383513825348715","0.130752864633271","0.438745582835572","TRUE","NaN","1.10230498913823e-21","13.8982400894165"
"282","2476","2714","0.384605068708561","0.11311077341026","0.343310302207895","TRUE","NaN","4.7577033328569e-22","14.1342353820801"
"283","2478","2715","0.384436042939151","0.128807310935898","0.40328092997237","TRUE","NaN","7.45834812508795e-22","14.2304382324219"
"284","2480","2716","0.384241931560454","0.131095982650807","0.382648350840612","TRUE","NaN","2.40296313488083e-23","14.2390747070312"
"285","2482","2717","0.385009681458549","0.122713699628441","0.348858226669753","TRUE","NaN","4.87467796807428e-22","14.2858533859252"
"286","5327","5576","0.470745492958401","1.07630832497054e-08","1.88136577945327e-09","FALSE","lnorm","3.1610622211586e-27","18.3108940124512"
"287","5329","5577","0.471337660402637","9.42698709187342e-09","3.8395635896697e-09","FALSE","lnorm","2.75731500606948e-28","18.3396911621093"
"288","5331","5578","0.468647715695738","1.2210045417646e-08","1.47258931193345e-08","FALSE","gamma","2.28141760755824e-29","18.0724205970764"
"289","5333","5579","0.466652263727788","1.14167385635203e-08","4.11715997982867e-08","FALSE","gamma","7.22753019602678e-32","17.7440671920776"
"290","5335","5580","0.468027258102544","1.79623104192996e-08","1.33846399272755e-07","FALSE","gamma","1.11659151210326e-31","17.8088469505311"
"291","5337","5581","0.46457094761889","1.95496442123696e-08","3.94001792398602e-07","FALSE","gamma","7.96534881584007e-33","17.3912544250488"
"292","5339","5582","0.466524078640779","1.59986950336558e-08","5.88826828805069e-07","FALSE","gamma","5.03698680361986e-34","17.0889048576355"
"293","5341","5583","0.466875892255056","1.52139225959249e-08","1.58956781786361e-06","FALSE","gamma","9.02603454220388e-34","16.7092876434326"
"294","5343","5584","0.460261136052854","2.62335243067644e-08","1.21610735258001e-05","FALSE","gamma","1.41096586421908e-33","16.3015007972718"
"295","5345","5585","0.456469722697824","4.61946213349138e-08","4.64242362870754e-05","FALSE","gamma","8.8164776434416e-31","16.3551540374756"
"296","5347","5586","0.448656576908283","1.16425051096434e-07","0.000189139661967598","FALSE","gamma","2.70254372834825e-29","16.1770496368408"
"297","5349","5587","0.419287369243287","0.000341970726449959","0.00132084119818391","FALSE","weibull","6.76602193794471e-28","16.1037788391113"
"298","5351","5588","0.406719046568887","0.000521906266398953","0.00161472817955641","FALSE","weibull","1.05810122113023e-27","16.0721578598022"
"299","5353","5589","0.405620424206259","0.00062140094251153","0.0018353151386328","FALSE","weibull","1.70417767041375e-27","15.9934329986572"
"300","5355","5590","0.402577767120616","0.00105388105057547","0.00279073123803699","FALSE","weibull","2.74929906790965e-27","15.9917111396789"
"1","7523","7772","0.278358854104964","5.96949363955127e-09","6.43974158187765e-05","FALSE","lnorm","0.00326009042657631","11.3814492225647"
"2","7525","7773","0.279242880333531","6.63134657090639e-09","7.37766634224696e-05","FALSE","lnorm","0.00569566047120376","11.4687213897705"
"3","7527","7774","0.278065515749159","7.14567798937777e-09","7.64692052530191e-05","FALSE","lnorm","0.00923962607674525","11.4654550552368"
"4","7529","7775","0.278487635071619","8.05155742104403e-09","8.79756513404533e-05","FALSE","lnorm","0.00771609802347632","11.5677576065064"
"5","7531","7776","0.276704437843841","5.36691597458442e-09","5.55390564721299e-05","FALSE","lnorm","0.00285862891965074","11.5095357894897"
"6","7533","7777","0.279181273706012","6.63597375341264e-09","7.00705707640612e-05","FALSE","lnorm","0.0156487502305742","11.6667938232422"
"7","7535","7778","0.279183009230991","4.43202467845651e-09","3.48181316890347e-05","FALSE","lnorm","0.0188542551143507","11.5624489784241"
"8","7537","7779","0.28019545694223","5.02232749557182e-09","4.2028567777985e-05","FALSE","lnorm","0.0301805081874463","11.5844745635987"
"9","7539","7780","0.282712266245693","6.63557584523203e-09","2.99760571377132e-05","FALSE","lnorm","0.0343735935914691","11.6628036499023"
"10","7541","7781","0.282461701323151","3.42060843134823e-09","1.2934645941097e-05","FALSE","lnorm","0.0976195630037368","11.5627307891846"
"11","7543","7782","0.281937975855473","2.08404060526972e-09","7.19792591124455e-06","FALSE","lnorm","0.140631766183533","11.3411650657654"
"12","7545","7783","0.282671526120743","1.74810338049215e-09","4.26987445349081e-06","FALSE","lnorm","0.246413266842655","11.2233629226684"
"13","7547","7784","0.283136017774405","1.96759742099904e-09","4.97817710617207e-06","FALSE","lnorm","0.269429168039648","11.2845330238342"
"14","7549","7785","0.283018823894722","2.26520559816403e-09","6.04089071427143e-06","FALSE","lnorm","0.244651089158237","11.2281131744385"
"15","7551","7786","0.283443975865629","2.61947272376671e-09","7.31394448996858e-06","FALSE","lnorm","0.106104850013701","11.3411650657654"
"16","6784","7033","0.439103127682911","0.000163415422445249","0.000117022244297839","FALSE","norm","1.4364698503629e-32","23.9273161888122"
"17","6786","7034","0.445172314265425","9.13709858256417e-05","5.49981089018337e-05","FALSE","norm","1.09286803190424e-31","23.9903774261474"
"18","6788","7035","0.452192216422784","6.23582099836677e-05","3.42898745259285e-05","FALSE","norm","3.71821633978701e-32","24.1886863708496"
"19","6790","7036","0.459655712404892","4.01902690407857e-05","1.85505957104106e-05","FALSE","norm","1.17920512892574e-32","24.265172958374"
"20","6792","7037","0.466905172745682","2.53021364272384e-05","9.20235510120695e-06","FALSE","norm","1.81092009390401e-34","24.2987771034241"
"21","6794","7038","0.473929020614195","1.70335705377636e-05","4.96759175383995e-06","FALSE","norm","6.54113505301966e-33","24.7452030181885"
"22","6796","7039","0.480821782833862","1.61883393424946e-05","5.04178449468264e-06","FALSE","norm","9.17762978848169e-35","24.9826498031616"
"23","6798","7040","0.486780191164514","1.02644273345902e-05","2.38536212921492e-06","FALSE","norm","1.17894970167421e-36","25.2662096023559"
"24","6800","7041","0.493134737854995","9.4441450891199e-06","2.03912486148495e-06","FALSE","norm","1.79501222225839e-36","25.575813293457"
"25","6802","7042","0.499477210504668","8.25420004171908e-06","1.56516078938908e-06","FALSE","norm","2.76215726838538e-36","25.9045715332031"
"26","6804","7043","0.506742988811217","6.78055203286968e-06","1.2256159177451e-06","FALSE","norm","2.3316393796621e-35","26.9926152229309"
"27","6806","7044","0.512203633434505","3.78202103385943e-06","4.43807772718154e-07","FALSE","norm","3.86006503593683e-35","27.2395410537719"
"28","6808","7045","0.518110144555122","2.3374162327187e-06","1.75598574900977e-07","FALSE","norm","1.65701824194801e-33","27.6775217056274"
"29","6810","7046","0.52362382205963","1.40322229793975e-06","6.24124761522948e-08","FALSE","norm","2.75557457344598e-33","28.1764354705811"
"30","6812","7047","0.52865978590303","7.88575330720116e-07","1.90032554138441e-08","FALSE","norm","4.59042805655734e-33","28.371612071991"
"31","5152","5401","0.296928695988796","0.112732070810384","0.0474590097546969","FALSE","weibull","2.46573786350168e-22","27.940034866333"
"32","5154","5402","0.298609135115125","0.06933880372788","0.0233014657775885","FALSE","weibull","3.95782246493554e-22","28.3336868286133"
"33","5156","5403","0.300375771772793","0.0567551660623881","0.0168001275488633","FALSE","weibull","6.3648688084789e-22","28.5276374816894"
"34","5158","5404","0.303023245957082","0.0327284929290839","0.00797688948158327","FALSE","weibull","1.02556479735889e-21","28.945951461792"
"35","5160","5405","0.306772139759173","0.0285435029181439","0.00514931793256236","FALSE","weibull","4.33394252460945e-22","29.4023199081421"
"36","5162","5406","0.311705904226592","0.0422823593408448","0.00562870568586351","FALSE","weibull","4.04841895875063e-24","30.1160583496094"
"37","5164","5407","0.31610390205871","0.0550681340687202","0.0062471108442733","FALSE","weibull","7.27940230876719e-24","31.1794176101684"
"38","5166","5408","0.320847082203371","0.0648016622062414","0.00652631439596038","FALSE","weibull","4.00806264898685e-23","31.5627250671386"
"39","5168","5409","0.325567522641697","0.0596342730973099","0.00578274310902915","FALSE","weibull","1.77796019649866e-23","31.9959878921509"
"40","5170","5410","0.330332671875152","0.0526648636767881","0.00523078244782935","FALSE","weibull","6.44026355963234e-24","34.1115798950195"
"41","5172","5411","0.333736103030173","0.0334866174818278","0.00272148296158287","FALSE","weibull","2.78025092619359e-24","34.8456468582153"
"42","5174","5412","0.336949409636125","0.0338635959543977","0.00304999906105255","FALSE","norm","2.77323152067512e-25","34.7854976654053"
"43","5176","5413","0.339648758418551","0.0305500669102415","0.00274844365572401","FALSE","norm","4.18829478231193e-25","34.753984451294"
"44","5178","5414","0.343586711854351","0.0318415603920117","0.00322393343356411","FALSE","norm","6.33174034394731e-25","35.0457954406738"
"45","5180","5415","0.348200054551353","0.0315594351140817","0.00369631068668957","FALSE","norm","8.91347108679079e-25","35.3424997329712"
"46","6303","6552","0.29795800416248","0.0012056257010631","0.00130984504061625","FALSE","gamma","6.92340963996179e-09","15.3794760704041"
"47","6305","6553","0.296518499480541","0.00145879929960135","0.00155355306715512","FALSE","gamma","4.49267150353762e-08","15.3598117828369"
"48","6307","6554","0.296596534886298","0.0018820027628036","0.00167928736879847","FALSE","gamma","1.32719183616089e-07","15.3802604675294"
"49","6309","6555","0.295196377608967","0.00308207528678401","0.00310799927864685","FALSE","gamma","1.48436075657525e-07","15.3166437149048"
"50","6311","6556","0.295068535596533","0.00541061758717239","0.00583414129089661","FALSE","gamma","9.27440984981718e-08","15.3761305809021"
"51","6313","6557","0.293925365098883","0.00564794970408919","0.00615400809890092","FALSE","gamma","6.46505536120445e-08","15.1279525756836"
"52","6315","6558","0.294424307450326","0.00877344601363308","0.0105846626780292","FALSE","gamma","3.54754371722179e-08","15.3205275535583"
"53","6317","6559","0.29571420674589","0.00758621537096649","0.00730283632798022","FALSE","gamma","2.42616797633632e-08","15.4552812576294"
"54","6319","6560","0.296740786438543","0.0103027875218775","0.00969623740221512","FALSE","gamma","2.80722642548268e-08","15.9350991249085"
"55","6321","6561","0.294881556622064","0.0132886469530498","0.0126394396977147","FALSE","gamma","3.30021121123277e-08","15.8542823791504"
"56","6323","6562","0.295437468876338","0.0176527073791546","0.0179320616110883","FALSE","gamma","3.94208792094564e-08","16.0949149131774"
"57","6325","6563","0.293655248239854","0.0163102537372487","0.0147256263693928","FALSE","gamma","1.06092279060819e-07","16.0271444320678"
"58","6327","6564","0.293577818498979","0.0166124715212771","0.0138980962782377","FALSE","gamma","5.94716949678185e-07","16.0072360038757"
"59","6329","6565","0.292903678207537","0.0236920546851208","0.0202525738892029","FALSE","gamma","1.3812200741604e-06","16.293155670166"
"60","6331","6566","0.287257565472554","0.0117677542629061","0.0101230134719074","FALSE","gamma","4.9556554376149e-07","16.1959910392761"
"61","7717","7966","0.366014479062566","3.78856692258875e-05","0.00154018106764276","FALSE","gamma","5.64529441329133e-11","24.9703283309937"
"62","7719","7967","0.367366845581498","4.42342763781274e-05","0.00139579789153893","FALSE","gamma","1.36269127017579e-11","25.0350341796875"
"63","7721","7968","0.366396233725876","6.3464119692084e-05","0.00240917526730652","FALSE","gamma","1.77369351213254e-11","24.9912843704224"
"64","7723","7969","0.364127882733872","8.946496141665e-05","0.00356741390510477","FALSE","gamma","2.44427468982932e-11","25.2179508209228"
"65","7725","7970","0.361306701401393","0.000109805644876364","0.00478313677442428","FALSE","gamma","3.37052938253089e-11","25.3868074417114"
"66","7727","7971","0.361457010390507","0.000129192331665131","0.00588110187989311","FALSE","gamma","8.02331531631387e-12","25.4843025207519"
"67","7729","7972","0.359675303534348","0.000178003109594154","0.00849016822238663","FALSE","gamma","1.08597310672015e-11","25.5312452316284"
"68","7731","7973","0.357912327204894","0.000301191335502262","0.013605438240467","FALSE","gamma","2.56482997436921e-12","25.957202911377"
"69","7733","7974","0.356681738581349","0.000524095937517821","0.0235025132276338","FALSE","gamma","2.23793834396487e-11","26.182785987854"
"70","7735","7975","0.354239777739051","0.000815718739367779","0.0359352528353275","FALSE","gamma","3.03515366724836e-11","25.9800109863281"
"71","7737","7976","0.353612103547024","0.00132780044111454","0.0532168450533499","FALSE","gamma","4.18794121829149e-11","26.4458236694336"
"72","7739","7977","0.350562784957255","0.00184250760505445","0.073022718992292","FALSE","gamma","3.25361576549496e-10","26.3013134002686"
"73","7741","7978","0.348786440892218","0.00247511806175626","0.100290147297328","FALSE","gamma","4.49114488308391e-10","26.3115682601929"
"74","7743","7979","0.348948148199105","0.00291207538572393","0.111829547678209","FALSE","gamma","6.30736544375847e-10","26.5761489868164"
"75","7745","7980","0.348185938652464","0.00406836660396004","0.139606578433396","FALSE","weibull","9.01355720942934e-10","26.6277475357055"
"76","6040","6289","0.265036131867706","4.42610711294231e-08","0.000347906894551066","FALSE","lnorm","1.02701202970451e-06","13.5711588859558"
"77","6042","6290","0.265265669614107","4.84380545397639e-08","0.000400077319362002","FALSE","lnorm","6.83176557273682e-07","13.5958824157714"
"78","6044","6291","0.265625340015976","5.36845004058026e-08","0.000443254310324572","FALSE","lnorm","1.6666375132596e-06","13.7520318031311"
"79","6046","6292","0.264289504540407","4.48227313091768e-08","0.000589189816960916","FALSE","lnorm","2.01956631180236e-06","13.5875787734985"
"80","6048","6293","0.263209041180534","4.45561316320195e-08","0.000560263739170851","FALSE","lnorm","7.90220844239067e-07","13.5711588859558"
"81","6050","6294","0.263888930351295","4.11164428933735e-08","0.000469012069474184","FALSE","lnorm","9.62513886765431e-07","13.5557212829589"
"82","6052","6295","0.264722723509876","3.9216870747747e-08","0.000379299244795084","FALSE","lnorm","6.74244977163309e-07","13.6724510192871"
"83","6054","6296","0.265297526398327","2.95589578133594e-08","0.000234415075846896","FALSE","lnorm","9.71098194914375e-07","13.7285118103027"
"84","6056","6297","0.266826522469753","2.29017552368798e-08","0.000135085874906392","FALSE","lnorm","1.74236625743613e-07","13.8719081878662"
"85","6058","6298","0.268191272503753","1.9587163835878e-08","8.00618738319952e-05","FALSE","lnorm","2.60234267025129e-08","14.0258560180664"
"86","6060","6299","0.264350143552093","3.27759762908976e-08","0.00048663489261655","FALSE","lnorm","3.41791309641103e-08","13.9673924446106"
"87","6062","6300","0.265183379603087","2.54046990673262e-08","0.00043910708040771","FALSE","lnorm","4.78459441858913e-08","14.1187896728516"
"88","6064","6301","0.266917890561988","2.72692120255301e-08","0.000536951793544122","FALSE","lnorm","1.25933113589705e-08","14.1624817848206"
"89","6066","6302","0.264315759980704","2.49394300033206e-08","0.000761521651621809","FALSE","lnorm","1.76206099098329e-08","14.3219699859619"
"90","6068","6303","0.265830080101831","2.23149716425593e-08","0.000736577906765103","FALSE","lnorm","1.07397082603013e-07","14.1866121292115"
"91","4747","4996","0.318057923513788","0.00397413010480818","0.103558302225111","FALSE","gamma","7.54797778479117e-09","19.6256589889526"
"92","4749","4997","0.317678457236979","0.00284871051579765","0.0884691359762556","FALSE","gamma","1.77688047947552e-07","19.4119071960449"
"93","4751","4998","0.317982168668211","0.00194020331557405","0.0648276136147769","FALSE","gamma","2.29727348571348e-07","19.0193662643432"
"94","4753","4999","0.31562149391278","0.00161456431348889","0.0843565395133661","FALSE","gamma","5.52273630513168e-07","18.8304138183593"
"95","4755","5000","0.316792585818712","0.00117276648178272","0.0592282787316608","FALSE","gamma","7.47995838163308e-07","18.7254056930541"
"96","4757","5001","0.315755202419422","0.0010256803382332","0.0653700249472971","FALSE","gamma","1.01313399387815e-06","18.6914558410644"
"97","4759","5002","0.314780755921822","0.000759787988124585","0.0644931436698176","FALSE","gamma","4.38734768942588e-06","18.8494462966919"
"98","4761","5003","0.314351743917197","0.000518191778065771","0.0534954873945228","FALSE","gamma","5.83143996874442e-06","18.8551044464111"
"99","4763","5004","0.31465657115242","0.000350032252796853","0.0384106105318735","FALSE","gamma","2.13535085780961e-06","18.9439744949341"
"100","4765","5005","0.315229185415868","0.000389665459477218","0.0427792363182064","FALSE","gamma","2.73776781096951e-06","19.1577224731446"
"101","4767","5006","0.315910848176024","0.000363118487308507","0.0375308433757239","FALSE","gamma","1.93744113546489e-06","19.2174329757691"
"102","4769","5007","0.318080725798316","0.000263888117912534","0.0268337581645829","FALSE","gamma","2.73933955343384e-06","19.3832015991211"
"103","4771","5008","0.31890720096933","0.00019814167347738","0.0180555757704991","FALSE","gamma","1.94953482890724e-06","19.4018659591675"
"104","4773","5009","0.319233554570042","0.000216979985802969","0.0195880454976469","FALSE","gamma","7.10169237003429e-07","19.555549621582"
"105","4775","5010","0.319339168407591","0.000285759495314695","0.0267586931926283","FALSE","gamma","1.76548254674326e-06","19.622088432312"
"106","5413","5662","0.40317608072262","1.74211890862909e-07","3.00534559419615e-09","FALSE","lnorm","4.56859013440288e-20","11.5805740356445"
"107","5415","5663","0.404259758413629","1.00000211290665e-07","9.23873466657747e-10","FALSE","lnorm","9.31587035497234e-20","11.3760509490967"
"108","5417","5664","0.406466561664551","6.98175619345316e-08","5.41089065116467e-10","FALSE","lnorm","1.58583959142406e-19","11.033540725708"
"109","5419","5665","0.402413529601678","1.03845392794133e-07","1.90814602992766e-09","FALSE","lnorm","1.96798835312942e-18","10.7778673171997"
"110","5421","5666","0.401849541448142","7.47242989472052e-08","1.61601500033752e-09","FALSE","lnorm","1.54481438334031e-21","10.2896728515625"
"111","5423","5667","0.404850290419201","4.57504403312252e-08","5.58700275945896e-10","FALSE","lnorm","1.70327833775051e-22","10.2955312728882"
"112","5425","5668","0.407952129728895","3.57111891893165e-08","2.97979920930419e-10","FALSE","lnorm","2.89552433307316e-22","10.393100976944"
"113","5427","5669","0.410041258510917","1.83907077806048e-08","6.2077643032857e-11","FALSE","lnorm","1.60029736715423e-22","10.3034906387329"
"114","5429","5670","0.410866428282139","1.34632079526302e-08","3.16818093879338e-11","FALSE","lnorm","7.36298854111585e-23","10.2689361572266"
"115","5431","5671","0.413468566478359","1.03718876388132e-08","1.5194382461288e-11","FALSE","lnorm","1.27493416029785e-22","10.3053588867188"
"116","5433","5672","0.416630446068244","6.39917238601262e-09","4.11503356636434e-12","FALSE","lnorm","2.06513622982308e-21","10.3889791965485"
"117","5435","5673","0.418601897214313","4.61009306770018e-09","1.3798007028258e-12","FALSE","lnorm","3.54161492987732e-21","10.4178595542908"
"118","5437","5674","0.420040800068227","3.16321158440675e-09","1.05727556319266e-12","FALSE","lnorm","7.62137235645751e-20","10.3708219528199"
"119","5439","5675","0.41264202121792","1.24438416633445e-08","7.17683909287463e-12","FALSE","lnorm","3.30810580388085e-22","10.1709413528442"
"120","5441","5676","0.413046940513608","2.32040788233152e-08","2.5822813119703e-11","FALSE","lnorm","2.97723986623888e-23","9.5262770652771"
"121","1574","1823","0.277283912165123","0.000142180663662883","0.000289961036921852","FALSE","weibull","4.63776961970777e-34","17.7015719413757"
"122","1576","1824","0.275208230885596","0.000197643967593497","0.000387724560853387","FALSE","weibull","1.61469745841603e-32","17.6084842681885"
"123","1578","1825","0.272207938946654","0.000252995395188718","0.000547442415401514","FALSE","weibull","5.61876393988466e-33","17.6679706573486"
"124","1580","1826","0.268499743649494","0.000271315257095136","0.000574880776002653","FALSE","weibull","8.27656791926691e-31","17.6928691864014"
"125","1582","1827","0.267033559060223","0.000290439389958516","0.000577517223529677","FALSE","weibull","5.77745822945058e-30","17.7698488235474"
"126","1584","1828","0.264572481168022","0.000360217021275869","0.000822559192883271","FALSE","weibull","1.65497081627584e-28","17.6901588439942"
"127","1586","1829","0.263323020840737","0.000549501442835488","0.00155100871586437","FALSE","weibull","2.62244893989042e-28","17.4817986488342"
"128","1588","1830","0.262758163447142","0.000700248275520593","0.00217025068259125","FALSE","weibull","4.16125170541423e-28","17.477686882019"
"129","1590","1831","0.264778435357661","0.000800799443663631","0.00235247821164802","FALSE","weibull","6.61232583388245e-28","17.5451197624206"
"130","1592","1832","0.263089275086292","0.00126790709245577","0.00441579584003786","FALSE","weibull","4.37957436638402e-27","17.505235671997"
"131","1594","1833","0.262511682045428","0.00163945060458387","0.00638351899432511","FALSE","weibull","2.81485470889658e-26","17.4880743026733"
"132","1596","1834","0.263335929189683","0.0021287913845428","0.00949151642606284","FALSE","weibull","4.48835392497327e-26","17.4835510253907"
"133","1598","1835","0.263365057459239","0.00473557082012949","0.014515878200593","FALSE","weibull","7.16831534882701e-26","17.427267074585"
