"";"initialIndex";"finalIndex";"shapiro";"ad";"normality";"correlation";"cortext";"kendall";"spearman";"pearson"
"153";"8872";"9467";"1,64403167149065e-20";"1,06470034784007e-11";"FALSE";"FALSE";"NoCorrelated";"0,263301562235633";"0,384316937459278";"NaN"
"154";"8874";"9468";"1,63798288023655e-20";"8,82178516594809e-12";"FALSE";"FALSE";"NoCorrelated";"0,26224712107065";"0,382667689813367";"NaN"
"155";"8876";"9469";"1,9130603230069e-20";"1,01277243332441e-11";"FALSE";"FALSE";"NoCorrelated";"0,263449560245513";"0,384303390731324";"NaN"
"156";"8878";"9470";"2,26021982520468e-20";"7,06823346732772e-12";"FALSE";"FALSE";"NoCorrelated";"0,263832550932045";"0,385019754539147";"NaN"
"157";"8880";"9471";"2,14977095540479e-20";"5,05831939964797e-12";"FALSE";"FALSE";"NoCorrelated";"0,263456349750766";"0,384371724169363";"NaN"
"158";"8882";"9472";"2,11339324761043e-20";"3,9696636492046e-12";"FALSE";"FALSE";"NoCorrelated";"0,262519716653761";"0,382853254613988";"NaN"
"159";"8884";"9473";"2,11763588336836e-20";"3,31239178207244e-12";"FALSE";"FALSE";"NoCorrelated";"0,260188196023136";"0,37973647765605";"NaN"
"160";"8886";"9474";"2,18911021898836e-20";"2,5960958881428e-12";"FALSE";"FALSE";"NoCorrelated";"0,258769042421722";"0,377666242463145";"NaN"
"161";"8888";"9475";"2,31441642168013e-20";"2,78177489727619e-12";"FALSE";"FALSE";"NoCorrelated";"0,258677235800624";"0,377430575866574";"NaN"
"162";"8890";"9476";"2,82470630597253e-20";"4,3859858397239e-12";"FALSE";"FALSE";"NoCorrelated";"0,259333337209505";"0,378048080114301";"NaN"
"163";"8892";"9477";"3,14068468690977e-20";"6,51440313539883e-12";"FALSE";"FALSE";"NoCorrelated";"0,259823225693533";"0,378386018707896";"NaN"
"164";"8894";"9478";"3,81254136626901e-20";"1,29476199304199e-11";"FALSE";"FALSE";"NoCorrelated";"0,263716192483316";"0,383637227858557";"NaN"
"165";"8896";"9479";"4,19730405803638e-20";"1,80973418090543e-11";"FALSE";"FALSE";"NoCorrelated";"0,264092201414507";"0,384397888662556";"NaN"
"166";"8898";"9480";"4,35475983402368e-20";"1,81436656485397e-11";"FALSE";"FALSE";"NoCorrelated";"0,263685287027049";"0,383866254318141";"NaN"
"167";"8900";"9481";"4,41301362047572e-20";"1,66555192387708e-11";"FALSE";"FALSE";"NoCorrelated";"0,263043336822992";"0,383126029050712";"NaN"
"168";"8902";"9482";"3,4450278544151e-20";"3,52364691400877e-11";"FALSE";"FALSE";"NoCorrelated";"0,26530951391774";"0,385755892392892";"NaN"
"169";"8904";"9483";"3,3677002654486e-20";"2,73624785418665e-11";"FALSE";"FALSE";"NoCorrelated";"0,265380263236258";"0,386006641743472";"NaN"
"170";"8906";"9484";"2,84282568019087e-20";"1,24130162051073e-11";"FALSE";"FALSE";"NoCorrelated";"0,263866229210367";"0,383930590596915";"NaN"
"171";"8908";"9485";"2,77728210197964e-20";"9,31657895899684e-12";"FALSE";"FALSE";"NoCorrelated";"0,263041744376413";"0,383307177452028";"NaN"
"172";"8910";"9486";"2,19331895483912e-20";"5,47506155653443e-12";"FALSE";"FALSE";"NoCorrelated";"0,262131715771231";"0,38202242488391";"NaN"
"173";"8912";"9487";"2,1587021588949e-20";"4,25611999574757e-12";"FALSE";"FALSE";"NoCorrelated";"0,261545893719807";"0,381155527089142";"NaN"
"174";"8914";"9488";"2,36540185487954e-20";"4,59859397677957e-12";"FALSE";"FALSE";"NoCorrelated";"0,261857294349341";"0,381430275715801";"NaN"
"175";"8916";"9489";"2,92998602318213e-20";"1,34370807771382e-12";"FALSE";"FALSE";"NoCorrelated";"0,264765796498653";"0,384922766739293";"NaN"
"176";"8918";"9490";"8,04397486969128e-13";"6,13302617382779e-06";"FALSE";"FALSE";"NoCorrelated";"0,262951707977886";"0,382416842511339";"NaN"
"177";"8920";"9491";"6,20606651217995e-13";"4,26475611467238e-06";"FALSE";"FALSE";"NoCorrelated";"0,261337611600309";"0,380187055130435";"NaN"
"178";"8922";"9492";"6,32543174011161e-13";"9,09782928125428e-06";"FALSE";"FALSE";"NoCorrelated";"0,262162411282146";"0,381006402575211";"NaN"
"179";"8924";"9493";"5,29670229966561e-13";"6,44975640011336e-06";"FALSE";"FALSE";"NoCorrelated";"0,260086948478402";"0,378232943970766";"NaN"
"180";"8926";"9494";"4,41503222782376e-13";"2,31459158368685e-06";"FALSE";"FALSE";"NoCorrelated";"0,259288596252383";"0,376946993216351";"NaN"
"181";"8928";"9495";"4,2165692712208e-13";"3,22721110846111e-06";"FALSE";"FALSE";"NoCorrelated";"0,259992051071863";"0,377712738711773";"NaN"
"182";"8930";"9496";"3,79454385428368e-13";"2,21363835935311e-06";"FALSE";"FALSE";"NoCorrelated";"0,258037778650264";"0,374578777467843";"NaN"
"183";"8932";"9497";"3,05075987815776e-13";"3,15427289970257e-06";"FALSE";"FALSE";"NoCorrelated";"0,25607429875856";"0,371883036337835";"NaN"
"184";"8934";"9498";"2,76895105477148e-13";"2,33688969760852e-06";"FALSE";"FALSE";"NoCorrelated";"0,254980229711919";"0,370195001640039";"NaN"
"185";"8936";"9499";"2,35227109280591e-13";"3,26186270673954e-06";"FALSE";"FALSE";"NoCorrelated";"0,25044404973357";"0,364272482494692";"NaN"
"186";"8938";"9500";"2,12494943018736e-13";"2,43463809676754e-06";"FALSE";"FALSE";"NoCorrelated";"0,248901727527291";"0,362226232092594";"NaN"
"187";"8940";"9501";"1,60499795696874e-13";"1,06943821961432e-06";"FALSE";"FALSE";"NoCorrelated";"0,246300137654544";"0,359044923024337";"NaN"
"188";"8942";"9502";"4,2596640258293e-14";"1,00293088907054e-07";"FALSE";"FALSE";"NoCorrelated";"0,240819964349376";"0,350397671200476";"NaN"
"189";"8944";"9503";"3,68434439822456e-14";"6,54583537424607e-08";"FALSE";"FALSE";"NoCorrelated";"0,23651929465883";"0,34432134213256";"NaN"
"190";"8946";"9504";"3,22564020795502e-14";"9,33597371456148e-08";"FALSE";"FALSE";"NoCorrelated";"0,229704862112964";"0,334368550928941";"NaN"
"191";"8948";"9505";"2,80153264401794e-14";"5,61110312497795e-08";"FALSE";"FALSE";"NoCorrelated";"0,226475679362689";"0,329780656737171";"NaN"
"192";"8950";"9506";"3,14110277728966e-14";"7,36968994213235e-08";"FALSE";"FALSE";"NoCorrelated";"0,225010655748292";"0,327781580839458";"NaN"
"193";"8952";"9507";"3,38741938360864e-14";"8,57407714648176e-08";"FALSE";"FALSE";"NoCorrelated";"0,224408581243114";"0,32700967761867";"NaN"
"194";"8954";"9508";"3,84242054488992e-14";"9,59307398238157e-08";"FALSE";"FALSE";"NoCorrelated";"0,225199206426643";"0,328162494884568";"NaN"
"195";"8956";"9509";"3,47213091668856e-14";"8,32046353072573e-08";"FALSE";"FALSE";"NoCorrelated";"0,222135904583467";"0,323909870270059";"NaN"
"196";"8958";"9510";"3,0347962857743e-14";"6,61200048069417e-08";"FALSE";"FALSE";"NoCorrelated";"0,222003826296617";"0,323558830516783";"NaN"
"197";"8960";"9511";"2,33855710605139e-14";"4,02500987425475e-08";"FALSE";"FALSE";"NoCorrelated";"0,220863252584234";"0,321873302427496";"NaN"
"198";"8962";"9512";"2,58452750103478e-14";"5,107807620555e-08";"FALSE";"FALSE";"NoCorrelated";"0,221395809272397";"0,322807041455349";"NaN"
"199";"8964";"9513";"2,35192875956702e-14";"3,91960261109788e-08";"FALSE";"FALSE";"NoCorrelated";"0,218373902964067";"0,318540268653029";"NaN"
"200";"8966";"9514";"2,06332590725381e-14";"3,15207374734086e-08";"FALSE";"FALSE";"NoCorrelated";"0,217728318242857";"0,317798470525526";"NaN"
"201";"2393";"2990";"1,49496423785205e-06";"0,000268471232634581";"FALSE";"TRUE";"YesCorrelated";"0,462081869772497";"0,669216372929466";"NaN"
"202";"2395";"2991";"1,19264546527107e-06";"0,000227982356793533";"FALSE";"TRUE";"YesCorrelated";"0,461861882117523";"0,668680149642739";"NaN"
"203";"2397";"2992";"1,36391889507878e-06";"0,000252629356541137";"FALSE";"TRUE";"YesCorrelated";"0,459274716598049";"0,666272709211842";"NaN"
"204";"2399";"2993";"1,02654171722908e-06";"0,000200212549537105";"FALSE";"TRUE";"YesCorrelated";"0,458823529411765";"0,665431940520768";"NaN"
"205";"2401";"2994";"1,45937084095728e-06";"0,000283023344340052";"FALSE";"TRUE";"YesCorrelated";"0,457725086730146";"0,663910778681139";"NaN"
"206";"2403";"2995";"2,12323054377964e-06";"0,00040222968212823";"FALSE";"TRUE";"YesCorrelated";"0,456063989790803";"0,661666054372631";"NaN"
"207";"2405";"2996";"2,08544305322199e-06";"0,00046662860697901";"FALSE";"TRUE";"YesCorrelated";"0,456486943796588";"0,661586032407631";"NaN"
"208";"2407";"2997";"1,70500939651988e-06";"0,000364969129013601";"FALSE";"TRUE";"YesCorrelated";"0,455986693051134";"0,660910915217032";"NaN"
"209";"2409";"2998";"1,35346897910285e-06";"0,000263437580842832";"FALSE";"TRUE";"YesCorrelated";"0,455417110298984";"0,660238503161067";"NaN"
"210";"2411";"2999";"1,03162369441555e-06";"0,000180005866258134";"FALSE";"TRUE";"YesCorrelated";"0,455620618366192";"0,660496864280517";"NaN"
"211";"2413";"3000";"1,81851195004592e-06";"0,000169360454298212";"FALSE";"TRUE";"YesCorrelated";"0,45572436811181";"0,660378503391129";"NaN"
"212";"2415";"3001";"1,865447329696e-06";"0,000197510183162406";"FALSE";"TRUE";"YesCorrelated";"0,456192475187655";"0,660309408691176";"NaN"
"213";"2417";"3002";"3,35443664293988e-06";"0,000211394075241271";"FALSE";"TRUE";"YesCorrelated";"0,454683352294274";"0,65863795198586";"NaN"
"214";"2419";"3003";"5,49452798001707e-06";"0,000180423302971024";"FALSE";"TRUE";"YesCorrelated";"0,455063809858331";"0,658382034379042";"NaN"
"215";"2421";"3004";"4,47713454672616e-06";"0,000147703107916476";"FALSE";"TRUE";"YesCorrelated";"0,454968396813835";"0,657915256106003";"NaN"
"216";"2423";"3005";"3,65743780171131e-06";"0,000130426867042209";"FALSE";"TRUE";"YesCorrelated";"0,454321467937496";"0,65698358591578";"NaN"
"217";"2425";"3006";"3,05836070195365e-06";"0,000125359126750654";"FALSE";"TRUE";"YesCorrelated";"0,452999035907991";"0,655649412890398";"NaN"
"218";"2427";"3007";"2,95004008584963e-06";"0,000101782268272013";"FALSE";"TRUE";"YesCorrelated";"0,451753813282687";"0,65427309767229";"NaN"
"219";"2429";"3008";"2,94447524244671e-06";"0,000109088904108215";"FALSE";"TRUE";"YesCorrelated";"0,45112262521589";"0,653274298347068";"NaN"
"220";"2431";"3009";"5,58918203127332e-06";"9,71005327246157e-05";"FALSE";"TRUE";"YesCorrelated";"0,449558061566596";"0,65136253788949";"NaN"
"221";"2433";"3010";"4,79692803486502e-06";"9,52778952878414e-05";"FALSE";"TRUE";"YesCorrelated";"0,449029402769365";"0,650418886125795";"NaN"
"222";"2435";"3011";"4,02522545041862e-06";"8,48637931223041e-05";"FALSE";"TRUE";"YesCorrelated";"0,448187463893703";"0,649299662774683";"NaN"
"223";"2437";"3012";"3,38600769445982e-06";"7,78693756219584e-05";"FALSE";"TRUE";"YesCorrelated";"0,446992753623188";"0,647689322583076";"NaN"
"224";"2439";"3013";"3,32095026945949e-06";"8,37538498831353e-05";"FALSE";"TRUE";"YesCorrelated";"0,443853961520982";"0,644477793768621";"NaN"
"225";"2441";"3014";"3,54392585073436e-06";"0,000106731452039707";"FALSE";"TRUE";"YesCorrelated";"0,44087904603803";"0,641142869833303";"NaN"
"226";"2443";"3015";"3,41912006010099e-06";"7,42781263241983e-05";"FALSE";"TRUE";"YesCorrelated";"0,438265050830496";"0,638232027198953";"NaN"
"227";"2445";"3016";"3,70422252953455e-06";"5,36242045433262e-05";"FALSE";"TRUE";"YesCorrelated";"0,434889103890855";"0,634708567214229";"NaN"
"228";"2447";"3017";"3,95046635216015e-06";"6,89569275668324e-05";"FALSE";"TRUE";"YesCorrelated";"0,43264817033828";"0,631927018506427";"NaN"
"229";"2449";"3018";"8,48096889320424e-06";"3,32833041227376e-05";"FALSE";"TRUE";"YesCorrelated";"0,431529614898406";"0,629984962128312";"NaN"
"230";"2451";"3019";"9,11845316667551e-06";"3,5104598015108e-05";"FALSE";"TRUE";"YesCorrelated";"0,430221045075373";"0,62789835860971";"NaN"
"231";"2453";"3020";"1,03868110160939e-05";"4,83918818209741e-05";"FALSE";"TRUE";"YesCorrelated";"0,429006135578905";"0,626060797513061";"NaN"
"232";"2455";"3021";"1,22514915693969e-05";"6,20978787189561e-05";"FALSE";"TRUE";"YesCorrelated";"0,427312555698893";"0,623557336691264";"NaN"
"233";"2457";"3022";"1,22654125690643e-05";"5,98516965181282e-05";"FALSE";"TRUE";"YesCorrelated";"0,425710622596079";"0,620932718578048";"NaN"
"234";"2459";"3023";"1,01625711271535e-05";"4,64161425028985e-05";"FALSE";"TRUE";"YesCorrelated";"0,423498399548108";"0,617772900167863";"NaN"
"235";"2461";"3024";"8,99198631006036e-06";"4,62392397898135e-05";"FALSE";"TRUE";"YesCorrelated";"0,420241109557462";"0,61386043845459";"NaN"
"236";"2463";"3025";"8,73251662898217e-06";"5,00643507385494e-05";"FALSE";"TRUE";"YesCorrelated";"0,417330897644166";"0,610471114341243";"NaN"
"237";"2465";"3026";"7,89674153256009e-06";"4,7196448113938e-05";"FALSE";"TRUE";"YesCorrelated";"0,415685005804328";"0,607832838881852";"NaN"
"238";"2467";"3027";"6,70206867235101e-06";"4,15327269637364e-05";"FALSE";"TRUE";"YesCorrelated";"0,414540361599185";"0,606087611362889";"NaN"
"239";"2469";"3028";"5,85107125163622e-06";"3,67666182187252e-05";"FALSE";"TRUE";"YesCorrelated";"0,413915154612829";"0,60478686839836";"NaN"
"240";"2471";"3029";"4,86269946463881e-06";"3,31190619491447e-05";"FALSE";"TRUE";"YesCorrelated";"0,413507222959586";"0,603904891057929";"NaN"
"241";"2473";"3030";"3,68422093096719e-06";"2,15287642254033e-05";"FALSE";"TRUE";"YesCorrelated";"0,413010044851129";"0,603468882688149";"NaN"
"242";"2475";"3031";"2,74288440969965e-06";"1,43240882250953e-05";"FALSE";"TRUE";"YesCorrelated";"0,412073931519058";"0,602375735364682";"NaN"
"243";"2477";"3032";"2,09072513686151e-06";"1,01987062725294e-05";"FALSE";"TRUE";"YesCorrelated";"0,412625575215503";"0,603054333669267";"NaN"
"244";"2479";"3033";"1,77972218444734e-06";"7,38053956659703e-06";"FALSE";"TRUE";"YesCorrelated";"0,411688945262952";"0,602575299502812";"NaN"
"245";"2481";"3034";"1,33708600300592e-06";"5,28821173497279e-06";"FALSE";"TRUE";"YesCorrelated";"0,411950568281967";"0,602544031552851";"NaN"
"246";"2483";"3035";"1,20860126930716e-06";"5,27807446950164e-06";"FALSE";"TRUE";"YesCorrelated";"0,412060696595644";"0,60205431880387";"NaN"
"247";"2485";"3036";"1,0535056899223e-06";"4,36914711723419e-06";"FALSE";"TRUE";"YesCorrelated";"0,41147847129067";"0,600652823868831";"NaN"
"248";"2487";"3037";"8,82263702786284e-07";"3,43390590284272e-06";"FALSE";"TRUE";"YesCorrelated";"0,410592311499752";"0,599588818031176";"NaN"
"249";"2489";"3038";"6,9879283653541e-07";"2,50419448197835e-06";"FALSE";"TRUE";"YesCorrelated";"0,409756582215599";"0,598369509260587";"NaN"
"250";"2491";"3039";"5,07707253420161e-07";"1,57401114484044e-06";"FALSE";"TRUE";"YesCorrelated";"0,40902503556566";"0,597565894677298";"NaN"
"251";"1956";"2553";"1,99336791899169e-11";"6,21338133267078e-05";"FALSE";"FALSE";"NoCorrelated";"0,0929900337809449";"0,135077737081003";"NaN"
"252";"1958";"2554";"2,04593214228055e-11";"5,91500327766344e-05";"FALSE";"FALSE";"NoCorrelated";"0,0905759221161737";"0,131591663509349";"NaN"
"253";"1960";"2555";"2,11049309343407e-11";"5,8100707480869e-05";"FALSE";"FALSE";"NoCorrelated";"0,0883311713947324";"0,128157509673459";"NaN"
"254";"1962";"2556";"2,19901612538203e-11";"5,89188802224106e-05";"FALSE";"FALSE";"NoCorrelated";"0,0850012732365674";"0,12321711275521";"NaN"
"255";"1964";"2557";"3,11785711009137e-11";"0,000112208908343351";"FALSE";"FALSE";"NoCorrelated";"0,0847088081489431";"0,122561623146883";"NaN"
"256";"1966";"2558";"4,05033468575961e-11";"0,000151536003997641";"FALSE";"FALSE";"NoCorrelated";"0,0820837701107516";"0,118616777132797";"NaN"
"257";"1968";"2559";"2,69767312313767e-11";"8,71787157913722e-05";"FALSE";"FALSE";"NoCorrelated";"0,0784172497370467";"0,113164585134522";"NaN"
"258";"1970";"2560";"2,14413749195621e-11";"5,8000307035622e-05";"FALSE";"FALSE";"NoCorrelated";"0,0722991769193266";"0,104342217550942";"NaN"
"259";"1972";"2561";"1,21451492677592e-11";"3,33019430971392e-05";"FALSE";"FALSE";"NoCorrelated";"0,0672268423930246";"0,0969796289687899";"NaN"
"260";"1974";"2562";"9,02383333883226e-12";"2,04337732633512e-05";"FALSE";"FALSE";"NoCorrelated";"0,0643775336959911";"0,0928140079950716";"NaN"
"261";"1976";"2563";"9,43891653730672e-12";"2,36301809455909e-05";"FALSE";"FALSE";"NoCorrelated";"0,0600076487153635";"0,0864424070562734";"NaN"
"262";"1978";"2564";"9,61015578945256e-12";"2,53671145904773e-05";"FALSE";"FALSE";"NoCorrelated";"0,0554389473867819";"0,0795979001748905";"NaN"
"263";"1980";"2565";"1,086930220186e-11";"3,267664405945e-05";"FALSE";"FALSE";"NoCorrelated";"0,0495843178437035";"0,0711704801488569";"NaN"
"264";"1982";"2566";"1,16401119905206e-11";"3,46689700567863e-05";"FALSE";"FALSE";"NoCorrelated";"0,0464348436951177";"0,0666008528227426";"NaN"
"265";"1984";"2567";"1,7404445271933e-11";"5,19661792054239e-05";"FALSE";"FALSE";"NoCorrelated";"0,0422002396672854";"0,0603995900713399";"NaN"
"266";"1986";"2568";"1,81204943495082e-11";"5,30510338084261e-05";"FALSE";"FALSE";"NoCorrelated";"0,0394039598474533";"0,0563219331901402";"NaN"
"267";"1988";"2569";"1,60931702722605e-11";"4,51229273358116e-05";"FALSE";"FALSE";"NoCorrelated";"0,0372328784948335";"0,0532120778310751";"NaN"
"268";"1990";"2570";"1,60880872716181e-11";"4,55585470761509e-05";"FALSE";"FALSE";"NoCorrelated";"0,0363938512671375";"0,052182606817499";"NaN"
"269";"1992";"2571";"1,87919818466994e-11";"5,63490802716956e-05";"FALSE";"FALSE";"NoCorrelated";"0,0364242749091775";"0,0524296732605401";"NaN"
"270";"1994";"2572";"1,81882186736281e-11";"4,50053453260892e-05";"FALSE";"FALSE";"NoCorrelated";"0,0352893367038983";"0,0507509274926694";"NaN"
"271";"1996";"2573";"1,87203897805967e-11";"4,30161369420855e-05";"FALSE";"FALSE";"NoCorrelated";"0,0353636816129245";"0,050965113024821";"NaN"
"272";"1998";"2574";"2,03111329023529e-11";"4,63099785265729e-05";"FALSE";"FALSE";"NoCorrelated";"0,0354924898902369";"0,0510484319122695";"NaN"
"273";"2000";"2575";"2,34205692328619e-11";"5,78619037104748e-05";"FALSE";"FALSE";"NoCorrelated";"0,0343236714975845";"0,0493336975359807";"NaN"
"274";"2002";"2576";"3,36128585326964e-11";"8,01235433081822e-05";"FALSE";"FALSE";"NoCorrelated";"0,0352855627935161";"0,0507123920618088";"NaN"
"275";"2004";"2577";"3,982884705807e-11";"9,8957960768435e-05";"FALSE";"FALSE";"NoCorrelated";"0,0367100230463786";"0,052829913919119";"NaN"
"276";"2006";"2578";"4,20997039981533e-11";"0,000105450579326364";"FALSE";"FALSE";"NoCorrelated";"0,0367712566665446";"0,0529416312202674";"NaN"
"277";"2008";"2579";"3,82666754538346e-11";"7,10322193710782e-05";"FALSE";"FALSE";"NoCorrelated";"0,0352712086512437";"0,050711788097288";"NaN"
"278";"2010";"2580";"4,4899331241822e-11";"8,13263703603814e-05";"FALSE";"FALSE";"NoCorrelated";"0,0373060497127231";"0,0537046693743163";"NaN"
"279";"2012";"2581";"4,68143234323533e-11";"7,06559463551892e-05";"FALSE";"FALSE";"NoCorrelated";"0,0386334905805815";"0,0558056827700787";"NaN"
"280";"2014";"2582";"4,32791996624043e-11";"4,91461365959472e-05";"FALSE";"FALSE";"NoCorrelated";"0,0383425332310206";"0,0554602706424469";"NaN"
"281";"2016";"2583";"4,09211856571835e-11";"3,59602858764563e-05";"FALSE";"FALSE";"NoCorrelated";"0,0376332066472911";"0,0547234457974823";"NaN"
"282";"2018";"2584";"3,99192025583639e-11";"3,81563029281944e-05";"FALSE";"FALSE";"NoCorrelated";"0,0366506503137834";"0,0532394076538804";"NaN"
"283";"2020";"2585";"4,17015097370803e-11";"3,98010187221462e-05";"FALSE";"FALSE";"NoCorrelated";"0,0358923043247131";"0,0520364306536482";"NaN"
"284";"2022";"2586";"3,74927299537751e-11";"2,54786070568976e-05";"FALSE";"FALSE";"NoCorrelated";"0,0372685621038097";"0,054038987021403";"NaN"
"285";"2024";"2587";"3,7250947968599e-11";"2,15411131281712e-05";"FALSE";"FALSE";"NoCorrelated";"0,0360656563747906";"0,0521781763978579";"NaN"
"286";"2026";"2588";"4,03636136550722e-11";"2,58856634094601e-05";"FALSE";"FALSE";"NoCorrelated";"0,0379069929141672";"0,0549595516990627";"NaN"
"287";"2028";"2589";"3,84873006549464e-11";"2,42046821916005e-05";"FALSE";"FALSE";"NoCorrelated";"0,0394250226781104";"0,0569043813977445";"NaN"
"288";"2030";"2590";"4,08996766559112e-11";"2,69275832345723e-05";"FALSE";"FALSE";"NoCorrelated";"0,040794499618029";"0,0587794872073708";"NaN"
"289";"2032";"2591";"4,01030658247895e-11";"2,66550813955024e-05";"FALSE";"FALSE";"NoCorrelated";"0,0419499105545617";"0,0605609848427906";"NaN"
"290";"2034";"2592";"3,89612686712687e-11";"2,56045246693101e-05";"FALSE";"FALSE";"NoCorrelated";"0,0418373824225287";"0,0602456932914547";"NaN"
"291";"2036";"2593";"3,18004804361504e-11";"1,63850905253816e-05";"FALSE";"FALSE";"NoCorrelated";"0,039426523297491";"0,0567783500909062";"NaN"
"292";"2038";"2594";"3,19310120008305e-11";"1,45403459015235e-05";"FALSE";"FALSE";"NoCorrelated";"0,0392260697725482";"0,0566605961191549";"NaN"
"293";"2040";"2595";"2,87634113709596e-11";"1,1706942020132e-05";"FALSE";"FALSE";"NoCorrelated";"0,038900771274872";"0,0562909059428182";"NaN"
"294";"2042";"2596";"2,87233550414157e-11";"1,04939996453744e-05";"FALSE";"FALSE";"NoCorrelated";"0,0385273360002602";"0,0560006205202683";"NaN"
"295";"2044";"2597";"2,66836417037354e-11";"9,58185650726294e-06";"FALSE";"FALSE";"NoCorrelated";"0,0369301675795301";"0,0535712124342568";"NaN"
"296";"2046";"2598";"2,5868866677757e-11";"8,15271205316115e-06";"FALSE";"FALSE";"NoCorrelated";"0,0362842990801164";"0,052857616863029";"NaN"
"297";"2048";"2599";"2,70896578157826e-11";"8,69223297815391e-06";"FALSE";"FALSE";"NoCorrelated";"0,0361924301007391";"0,0523559720092367";"NaN"
"298";"2050";"2600";"2,72912139683452e-11";"8,01261599825871e-06";"FALSE";"FALSE";"NoCorrelated";"0,0360270582412143";"0,0519913488231961";"NaN"
"299";"2052";"2601";"2,39422473457376e-11";"4,68552233151952e-06";"FALSE";"FALSE";"NoCorrelated";"0,0348335817188276";"0,050488773967397";"NaN"
"300";"2054";"2602";"1,97221591640678e-11";"2,74562725417167e-06";"FALSE";"FALSE";"NoCorrelated";"0,0321752888463431";"0,0467722576972308";"NaN"
"301";"1782";"2379";"2,91784946314086e-10";"0,000571415352581883";"FALSE";"FALSE";"NoCorrelated";"0,0664806753948113";"0,09803258311423";"NaN"
"302";"1784";"2380";"2,80470144454619e-10";"0,000458240387060072";"FALSE";"FALSE";"NoCorrelated";"0,0628309331894371";"0,0925772044438033";"NaN"
"303";"1786";"2381";"2,80820233330798e-10";"0,000430143620089987";"FALSE";"FALSE";"NoCorrelated";"0,0616885680446675";"0,0908470500945311";"NaN"
"304";"1788";"2382";"3,00693752483383e-10";"0,000448972116539193";"FALSE";"FALSE";"NoCorrelated";"0,0627847098435334";"0,0925019184000629";"NaN"
"305";"1790";"2383";"3,00008835998172e-10";"0,000394855529865335";"FALSE";"FALSE";"NoCorrelated";"0,0614634257130041";"0,0907376083449885";"NaN"
"306";"1792";"2384";"2,92734160064209e-10";"0,000338020555015029";"FALSE";"FALSE";"NoCorrelated";"0,0595346611366847";"0,087714515834246";"NaN"
"307";"1794";"2385";"2,81051093020733e-10";"0,000304256275226775";"FALSE";"FALSE";"NoCorrelated";"0,0568093474184845";"0,0835052102118811";"NaN"
"308";"1796";"2386";"2,60198680180667e-10";"0,000272345643427674";"FALSE";"FALSE";"NoCorrelated";"0,0533482462932691";"0,0783062357720363";"NaN"
"309";"1798";"2387";"2,46808683868277e-10";"0,000285850857892861";"FALSE";"FALSE";"NoCorrelated";"0,0506978216454203";"0,0743469092004364";"NaN"
"310";"1800";"2388";"2,27144826067405e-10";"0,000234626783825262";"FALSE";"FALSE";"NoCorrelated";"0,0480348336278484";"0,0703521084990066";"NaN"
"311";"1802";"2389";"2,09181702110234e-10";"0,000248558047726655";"FALSE";"FALSE";"NoCorrelated";"0,044443671846933";"0,0650150250212394";"NaN"
"312";"1804";"2390";"2,38584713698189e-10";"0,000219026583387393";"FALSE";"FALSE";"NoCorrelated";"0,0462873057311138";"0,0677142693394374";"NaN"
"313";"1806";"2391";"2,67878478747408e-10";"0,000225857824707922";"FALSE";"FALSE";"NoCorrelated";"0,0483124762988244";"0,0706992569229547";"NaN"
"314";"1808";"2392";"2,75783073970616e-10";"0,000211643038292402";"FALSE";"FALSE";"NoCorrelated";"0,0465285095422082";"0,0680932326825076";"NaN"
"315";"1810";"2393";"3,36269510183835e-10";"0,000308977005337243";"FALSE";"FALSE";"NoCorrelated";"0,0500011748396344";"0,0731914850033227";"NaN"
"316";"1812";"2394";"3,85614963768229e-10";"0,0004216425155614";"FALSE";"FALSE";"NoCorrelated";"0,0532086081590069";"0,0779698674223752";"NaN"
"317";"1814";"2395";"4,83578223967088e-10";"0,000671173862878805";"FALSE";"FALSE";"NoCorrelated";"0,0588332712292469";"0,0858865275403242";"NaN"
"318";"1816";"2396";"5,83488263442835e-10";"0,000839766764245279";"FALSE";"FALSE";"NoCorrelated";"0,0654519556056739";"0,0955743343084389";"NaN"
"319";"1818";"2397";"6,12349209958353e-10";"0,000859828356597998";"FALSE";"FALSE";"NoCorrelated";"0,0656065749508666";"0,0957340990086588";"NaN"
"320";"1820";"2398";"5,95227732358437e-10";"0,000784852741265671";"FALSE";"FALSE";"NoCorrelated";"0,0647877560045658";"0,0946044377456287";"NaN"
"321";"1822";"2399";"6,0966949023391e-10";"0,000748660867918678";"FALSE";"FALSE";"NoCorrelated";"0,0635490815757438";"0,0928097587418629";"NaN"
"322";"1824";"2400";"6,70799433584303e-10";"0,00067716753321741";"FALSE";"FALSE";"NoCorrelated";"0,0638600038513383";"0,0933413991552376";"NaN"
"323";"1826";"2401";"6,90648432362091e-10";"0,000600003651622785";"FALSE";"FALSE";"NoCorrelated";"0,0625966183574879";"0,0915363700298897";"NaN"
"324";"1828";"2402";"7,35652373026211e-10";"0,000590721497884964";"FALSE";"FALSE";"NoCorrelated";"0,0633540372670807";"0,0925724006463667";"NaN"
"325";"1830";"2403";"8,07423434133297e-10";"0,000593864697071928";"FALSE";"FALSE";"NoCorrelated";"0,0633440964177779";"0,0925439029942314";"NaN"
