"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"419","1610","1878","0.00419153406516505","8.15668314280745e-14","3.7e-24","FALSE","norm","5.43597633222539e-08","0","0.359999999999999"
"420","1612","1879","0.00426571423016785","8.54466166857731e-14","3.7e-24","FALSE","norm","3.63038163103873e-08","0","0.359999999999999"
"421","1614","1880","0.00433867743169569","9.08874874190531e-14","3.7e-24","FALSE","norm","2.41271498890492e-08","0","0.359999999999999"
"422","1616","1881","0.00435913781281829","1.59318936426454e-13","3.7e-24","FALSE","norm","1.59002502545696e-08","0","0.359999999999999"
"423","1618","1882","0.00439947027166147","2.25316471720218e-13","3.7e-24","FALSE","norm","2.15177975418857e-08","0","0.359999999999999"
"424","1620","1883","0.00447023433109494","2.44840560512404e-13","3.7e-24","FALSE","norm","1.42320185681901e-08","0","0.359999999999999"
"425","1622","1884","0.00456011098429158","1.84293184440031e-13","3.7e-24","FALSE","norm","9.36690101602541e-09","0","0.359999999999999"
"426","1624","1885","0.00467585655891067","1.44622771461638e-13","3.7e-24","FALSE","norm","6.29173332915118e-09","0","0.359999999999999"
"427","1626","1886","0.00476701592069081","1.26721347131147e-13","3.7e-24","FALSE","norm","3.99744016493984e-09","0","0.359999999999999"
"428","1628","1887","0.00479142133305853","2.24729019428981e-13","3.7e-24","FALSE","norm","5.68833821212037e-09","0","0.359999999999999"
"429","1630","1888","0.00479679593152781","3.29147317941109e-13","3.7e-24","FALSE","norm","3.8911385213704e-09","0","0.269999999999996"
"430","1632","1889","0.00482770779750784","5.86525838241121e-13","3.7e-24","FALSE","norm","2.42392735088094e-09","0","0.314999999999998"
"431","1634","1890","0.00488059085959668","6.72343948386572e-13","3.7e-24","FALSE","norm","3.56918181059747e-09","0","0.179999999999993"
"432","1636","1891","0.00496691726662409","6.446506071863e-13","3.7e-24","FALSE","norm","1.07177106137357e-09","0","0.179999999999993"
"433","1638","1892","0.00505040429284424","6.50595696358657e-13","3.7e-24","FALSE","norm","7.3971869303316e-10","0","0.179999999999993"
"434","1640","1893","0.00516108396117675","5.73051322299384e-13","3.7e-24","FALSE","weibull","9.84674720563985e-10","0","0.179999999999993"
"435","1642","1894","0.00526274174808224","4.83417961101696e-13","3.7e-24","FALSE","weibull","2.82142612942311e-10","0","0.179999999999993"
"436","1644","1895","0.0053669406184944","3.37343816561711e-13","3.7e-24","FALSE","weibull","3.77831062807826e-10","0","0.179999999999993"
"437","1646","1896","0.00542452613803431","4.8368349861016e-13","3.7e-24","FALSE","weibull","2.39933966551692e-10","0","0.179999999999993"
"438","1648","1897","0.00542887947459519","7.8943192163482e-13","3.7e-24","FALSE","weibull","3.76909167981468e-10","0","0.179999999999993"
"439","1650","1898","0.00544578731808331","1.38503888225235e-12","3.7e-24","FALSE","weibull","1.04011880778536e-10","0","0.179999999999993"
"440","1652","1899","0.00547776281944207","2.39322643207955e-12","3.7e-24","FALSE","weibull","3.48457099214627e-29","0","0.224999999999994"
"441","1654","1900","0.00552786112357002","3.2512408220686e-12","3.7e-24","FALSE","weibull","2.81778285412435e-29","0","0.359999999999999"
"442","1656","1901","0.00560325321332329","3.77987091329441e-12","3.7e-24","FALSE","weibull","2.33440041028214e-29","0","0.359999999999999"
"443","1658","1902","0.00566943861004361","4.33891189887815e-12","3.7e-24","FALSE","weibull","1.97972582508866e-29","0","0.359999999999999"
"444","1660","1903","0.00574476261483429","4.93697382812582e-12","3.7e-24","FALSE","weibull","1.71739008355151e-29","0","0.359999999999999"
"445","1662","1904","0.00580841203331242","5.76388591038426e-12","3.7e-24","FALSE","weibull","1.52285460041753e-29","0","0.359999999999999"
"446","1664","1905","0.00587928414501481","6.88366541893763e-12","3.7e-24","FALSE","weibull","1.37937697348109e-29","0","0.359999999999999"
"447","1666","1906","0.00596539338164238","7.21528694730833e-12","3.7e-24","FALSE","weibull","1.27546687576981e-29","0","0.359999999999999"
"448","1668","1907","0.00605599086930572","7.99787590828856e-12","3.7e-24","FALSE","weibull","1.20326162120013e-29","0","0.359999999999999"
"449","1670","1908","0.00611702359704045","9.45000190830111e-12","3.7e-24","FALSE","weibull","1.15748184528234e-29","0","0.359999999999999"
"450","1672","1909","0.00613311544727376","1.64738775904807e-11","3.7e-24","FALSE","weibull","1.13476259608547e-29","0","0.359999999999999"
"451","368","654","0.0170015534185017","1.21986762807876e-18","3.7e-24","FALSE","lnorm","1.08438265916534e-62","0","1.61999999999999"
"452","370","655","0.0169333182139212","1.15007335861065e-18","3.7e-24","FALSE","lnorm","1.8128018888962e-62","0","1.61999999999999"
"453","372","656","0.0168731686767627","1.01425208813111e-18","3.7e-24","FALSE","lnorm","3.03158795920209e-62","0","1.61999999999999"
"454","374","657","0.0167890537447693","9.23041585660391e-19","3.7e-24","FALSE","lnorm","5.07162262789259e-62","0","1.485"
"455","376","658","0.0166728898701882","8.69412322987544e-19","3.7e-24","FALSE","lnorm","3.23153220649566e-58","0","1.44"
"456","378","659","0.016535675014381","8.22996198351431e-19","3.7e-24","FALSE","lnorm","5.49980761833479e-58","0","1.44"
"457","380","660","0.0163800995249932","8.01555602346628e-19","3.7e-24","FALSE","lnorm","9.36856548797624e-58","0","1.44"
"458","382","661","0.016219593122934","7.71369760418736e-19","3.7e-24","FALSE","lnorm","1.59733747118465e-57","0","1.44"
"459","384","662","0.0160220267682326","8.11537467259793e-19","3.7e-24","FALSE","lnorm","2.7260266402683e-57","0","1.44"
"460","386","663","0.0158176471049416","8.48825317305157e-19","3.7e-24","FALSE","lnorm","4.65677946344523e-57","0","1.395"
"461","388","664","0.0155881225680426","9.37371829882942e-19","3.7e-24","FALSE","lnorm","7.9629911486889e-57","0","1.25999999999999"
"462","390","665","0.015327906962668","1.07584656322724e-18","3.7e-24","FALSE","lnorm","1.36306050997795e-56","0","1.25999999999999"
"463","392","666","0.015057253961636","1.24577225485614e-18","3.7e-24","FALSE","lnorm","2.33569584376313e-56","0","1.25999999999999"
"464","394","667","0.0148117890023937","1.23055068903312e-18","3.7e-24","FALSE","lnorm","4.00676785902023e-56","0","1.08"
"465","396","668","0.0145160295992448","1.40299730317264e-18","3.7e-24","FALSE","lnorm","6.88119590484756e-56","0","1.08"
"466","398","669","0.0142051183872592","1.57278202961383e-18","3.7e-24","FALSE","lnorm","1.11424644434707e-57","0","1.08"
"467","400","670","0.013879604098433","1.79797645378628e-18","3.7e-24","FALSE","lnorm","1.87374892967652e-57","0","1.08"
"468","402","671","0.0135446168021595","2.25970418068363e-18","3.7e-24","FALSE","lnorm","3.15273623866456e-57","0","1.08"
"469","404","672","0.0132062341327691","3.09050740146575e-18","3.7e-24","FALSE","lnorm","5.30783385167483e-57","0","1.08"
"470","406","673","0.0128455675019748","5.04358797250756e-18","3.7e-24","FALSE","lnorm","8.94145259603809e-57","0","1.08"
"471","408","674","0.0124246653331036","1.15223225217368e-17","3.7e-24","FALSE","lnorm","1.50718951226035e-56","0","1.08"
"472","410","675","0.0119657622413779","3.57954198415492e-17","3.7e-24","FALSE","lnorm","2.5421721242503e-56","0","1.08"
"473","412","676","0.0114794220668259","1.36552187233149e-16","3.7e-24","FALSE","lnorm","4.29069819384788e-56","0","1.08"
"474","414","677","0.0109618116213765","6.55618190946865e-16","3.7e-24","FALSE","lnorm","7.24679365543029e-56","0","1.08"
"475","416","678","0.0103908338010414","4.24103866528392e-15","3.7e-24","FALSE","lnorm","1.21257590184168e-50","0","1.08"
"476","418","679","0.00995328788086966","6.18324139003538e-15","3.7e-24","FALSE","lnorm","2.06753707863791e-50","0","1.08"
"477","420","680","0.0099299478567812","6.86536015368749e-15","3.7e-24","FALSE","lnorm","3.52941980446497e-50","0","1.08"
"478","422","681","0.0100534089788875","4.47568583838882e-15","3.7e-24","FALSE","lnorm","6.03216599928739e-50","0","1.125"
"479","424","682","0.0102045029652709","2.97233643733436e-15","3.7e-24","FALSE","lnorm","1.03223378426835e-49","0","1.17"
"480","426","683","0.0103590890083805","2.01467502191319e-15","3.7e-24","FALSE","lnorm","1.7686142100061e-49","0","1.215"
"481","428","684","0.0105120671285698","1.36927997755878e-15","3.7e-24","FALSE","lnorm","3.03427155809959e-49","0","1.26000000000001"
"482","430","685","0.0106873766053213","1.0380107316142e-15","3.7e-24","FALSE","lnorm","2.77943166099043e-51","0","1.26000000000001"
"483","432","686","0.0108658790900692","7.98761272631683e-16","3.7e-24","FALSE","lnorm","8.38819053456129e-54","0","1.26000000000001"
"484","434","687","0.0110419109399639","6.06893531567624e-16","3.7e-24","FALSE","lnorm","1.42831903596989e-53","0","1.26000000000001"
"485","436","688","0.0112155826313491","4.61870074262811e-16","3.7e-24","FALSE","lnorm","2.65112867264761e-54","0","1.26000000000001"
"486","438","689","0.0113879623787188","3.98716055778407e-16","3.7e-24","FALSE","lnorm","4.18671538411205e-54","0","1.26000000000001"
"487","440","690","0.0115577946585337","3.45768166814528e-16","3.7e-24","FALSE","lnorm","6.62334451527776e-54","0","1.26000000000001"
"488","442","691","0.0117251756437719","3.01356401213751e-16","3.7e-24","FALSE","lnorm","1.049607826813e-53","0","1.26000000000001"
"489","444","692","0.0118885949825659","2.83255428291898e-16","3.7e-24","FALSE","lnorm","1.6661279532736e-53","0","1.26000000000001"
"490","446","693","0.0120478683882193","2.86503987833385e-16","3.7e-24","FALSE","lnorm","2.64915996118842e-53","0","1.44"
"491","448","694","0.0122270439883861","3.27013711225563e-16","3.7e-24","FALSE","lnorm","4.21905015672537e-53","0","1.44"
"492","450","695","0.0123994588123389","3.80873209738409e-16","3.7e-24","FALSE","lnorm","6.73003214991301e-53","0","1.44"
"493","452","696","0.0125649476909558","4.72594174861023e-16","3.7e-24","FALSE","lnorm","1.07524125793701e-52","0","1.44"
"494","454","697","0.012727127175213","5.80952547388805e-16","3.7e-24","FALSE","lnorm","1.72057067082146e-52","0","1.62"
"495","456","698","0.0128860800898964","7.09655064502201e-16","3.7e-24","FALSE","lnorm","2.75746171007061e-52","0","1.62"
"496","458","699","0.0130418816762886","8.6272746395016e-16","3.7e-24","FALSE","lnorm","4.42599057186708e-52","0","1.62"
"497","460","700","0.0131888439578226","1.11415982788519e-15","3.7e-24","FALSE","lnorm","7.11492300455228e-52","0","1.62"
"498","462","701","0.0133267357725776","1.53007734925229e-15","3.7e-24","FALSE","lnorm","7.61491845445104e-50","0","1.62"
"499","464","702","0.0134612634827779","2.09586589448342e-15","3.7e-24","FALSE","lnorm","1.19470974015026e-49","0","1.62"
"500","466","703","0.0136137461511675","3.29274600835709e-15","3.7e-24","FALSE","lnorm","1.87952653875214e-49","0","1.62"
"501","1773","2059","0.00913064142192456","4.33381461855536e-12","5.84285528261108e-23","FALSE","lnorm","2.12075854161852e-45","0","1.25999999999999"
"502","1775","2060","0.00911664604438279","3.32291972577761e-12","2.51842373701688e-23","FALSE","lnorm","4.17585308802305e-45","0","1.25999999999999"
"503","1777","2061","0.00910636760972775","2.58657654903477e-12","1.45428990041149e-23","FALSE","lnorm","8.33179237847958e-45","0","1.25999999999999"
"504","1779","2062","0.00911472627298073","2.57470260562337e-12","1.31635785171566e-23","FALSE","lnorm","1.68544302178373e-44","0","1.25999999999999"
"505","1781","2063","0.00909125912295253","2.0360903921641e-12","8.42375554488192e-24","FALSE","lnorm","3.45886327816125e-44","0","1.25999999999999"
"506","1783","2064","0.00907645426789996","1.51642995270232e-12","3.7e-24","FALSE","lnorm","7.20571942270424e-44","0","1.21499999999999"
"507","1785","2065","0.00905251006895737","1.17019731494535e-12","3.7e-24","FALSE","lnorm","1.5249242851979e-43","0","1.08"
"508","1787","2066","0.00908598142088771","7.73632421343142e-13","3.7e-24","FALSE","lnorm","3.28074040279996e-43","0","1.08"
"509","1789","2067","0.00911624560468978","6.3835289541038e-13","3.7e-24","FALSE","lnorm","7.18123653867604e-43","0","1.08"
"510","1791","2068","0.00916429244440325","8.02675822215654e-13","3.7e-24","FALSE","lnorm","1.60069773021095e-42","0","1.08"
"511","1793","2069","0.00917010309176579","5.15241752234108e-13","3.7e-24","FALSE","lnorm","3.63673441247474e-42","0","1.08"
"512","1795","2070","0.00917689812625255","3.11471183823208e-13","3.7e-24","FALSE","lnorm","8.4304131676333e-42","0","1.08"
"513","1797","2071","0.00914842315929132","2.30561161040362e-13","3.7e-24","FALSE","lnorm","1.99618479162694e-41","0","1.08"
"514","1799","2072","0.00916054489571951","1.38033151393185e-13","3.7e-24","FALSE","lnorm","4.83378435015374e-41","0","1.08"
"515","1801","2073","0.00917245918591927","1.08183216728352e-13","3.7e-24","FALSE","lnorm","1.19859673558614e-40","0","1.08"
"516","1803","2074","0.0091877773853377","6.54025507485455e-14","3.7e-24","FALSE","lnorm","3.04769947805146e-40","0","1.08"
"517","1805","2075","0.00916785973880763","4.14205302308303e-14","3.7e-24","FALSE","lnorm","7.95889812363453e-40","0","0.899999999999991"
"518","1807","2076","0.00914243501991903","3.03415642077904e-14","3.7e-24","FALSE","lnorm","1.31360404753447e-32","0","0.899999999999991"
"519","1809","2077","0.00913315320609496","1.809103012452e-14","3.7e-24","FALSE","lnorm","1.25720241636439e-31","0","0.899999999999991"
"520","1811","2078","0.00911066731228129","1.16967877793152e-14","3.7e-24","FALSE","lnorm","2.70312384764429e-31","0","0.899999999999991"
"521","1813","2079","0.00910792082608782","8.61127474887244e-15","3.7e-24","FALSE","lnorm","5.934604256628e-31","0","0.719999999999999"
"522","1815","2080","0.00904996382663684","6.09812758497829e-15","3.7e-24","FALSE","lnorm","1.33156759083129e-30","0","0.719999999999999"
"523","1817","2081","0.00900878295575945","4.02445140468775e-15","3.7e-24","FALSE","lnorm","3.05624836836007e-30","0","0.719999999999999"
"524","1819","2082","0.00891306047498838","3.34253771451309e-15","3.7e-24","FALSE","lnorm","7.18300933872811e-30","0","0.719999999999999"
"525","1821","2083","0.00888236990128195","2.00037569067542e-15","3.7e-24","FALSE","lnorm","1.7305631654457e-29","0","0.719999999999999"
"526","1823","2084","0.00880717354479931","1.48028808715153e-15","3.7e-24","FALSE","lnorm","4.27895566724834e-29","0","0.539999999999992"
"527","1825","2085","0.00875075694150173","9.05227323291302e-16","3.7e-24","FALSE","lnorm","1.08718043255618e-28","0","0.539999999999992"
"528","1827","2086","0.00865437880083358","7.00531166305767e-16","3.7e-24","FALSE","lnorm","2.84226478707224e-28","0","0.539999999999992"
"529","1829","2087","0.00857075555136694","4.70269520420643e-16","3.7e-24","FALSE","lnorm","7.65697001456718e-28","0","0.539999999999992"
"530","1831","2088","0.0084950108015746","3.10878334575254e-16","3.7e-24","FALSE","lnorm","2.12891355655295e-27","0","0.539999999999992"
"531","1833","2089","0.00840024655394019","2.16895382971595e-16","3.7e-24","FALSE","lnorm","6.1192735631896e-27","0","0.539999999999992"
"532","1835","2090","0.00834317335082982","1.52529608056632e-16","3.7e-24","FALSE","lnorm","1.82167985928186e-26","0","0.539999999999992"
"533","1837","2091","0.00823919502506581","1.03347062319431e-16","3.7e-24","FALSE","lnorm","5.62764421394584e-26","0","0.539999999999992"
"534","1839","2092","0.0081364168839503","6.5866773394765e-17","3.7e-24","FALSE","lnorm","1.80793768649739e-25","0","0.539999999999992"
"535","1841","2093","0.00794799121664098","6.40888869036865e-17","3.7e-24","FALSE","lnorm","6.05391021720819e-25","0","0.539999999999992"
"536","1843","2094","0.00780585675930241","4.75161097158909e-17","3.7e-24","FALSE","lnorm","5.98202427683371e-23","0","0.539999999999992"
"537","1845","2095","0.00761771344810641","5.76263879186325e-17","3.7e-24","FALSE","lnorm","1.14327251079676e-22","0","0.539999999999992"
"538","1847","2096","0.00746690428089561","5.1402763212852e-17","3.7e-24","FALSE","lnorm","2.23048902533279e-22","0","0.539999999999992"
"539","1849","2097","0.00724636151284553","5.49742307261961e-17","3.7e-24","FALSE","lnorm","4.44514166084677e-22","0","0.539999999999992"
"540","1851","2098","0.0070548272809676","4.43321516545698e-17","3.7e-24","FALSE","lnorm","2.68470661720177e-21","0","0.584999999999994"
"541","1853","2099","0.00676570254827877","6.81404806237393e-17","3.7e-24","FALSE","lnorm","1.92073058104369e-20","0","0.540000000000006"
"542","1855","2100","0.00649817935842573","9.02622677016341e-17","3.7e-24","FALSE","lnorm","4.02913126866994e-20","0","0.540000000000006"
"543","1857","2101","0.0060273682137953","1.74393886968887e-15","8.96266779496988e-21","FALSE","lnorm","8.65718657247649e-20","0","0.540000000000006"
"544","1859","2102","0.00560559922163754","7.10741778690087e-14","1.69297762665487e-16","FALSE","lnorm","1.90691674220546e-19","0","0.540000000000006"
"545","1861","2103","0.00494967215673046","7.85197812900363e-10","5.69542765814315e-13","FALSE","lnorm","4.30991279290007e-19","0","0.540000000000006"
"546","1863","2104","0.00462645013206163","1.91903776218919e-08","4.53140387035812e-12","FALSE","lnorm","1.00046807268326e-18","0","0.540000000000006"
"547","1865","2105","0.0044929084160116","5.2357356713096e-08","1.42829772290555e-11","FALSE","lnorm","2.11186042140391e-19","0","0.540000000000006"
"548","1867","2106","0.00445506847935479","4.13656665327285e-08","1.10804062401596e-11","FALSE","lnorm","8.85886888778433e-19","0","0.540000000000006"
"549","1869","2107","0.0044465056311043","3.3915591229684e-08","8.50884281435393e-12","FALSE","lnorm","4.07580975474911e-18","0","0.540000000000006"
"550","1871","2108","0.00447577824273524","2.55973122660798e-08","4.47396493690294e-12","FALSE","lnorm","5.85797825860857e-18","0","0.540000000000006"
"551","2441","2727","0.00906245992298796","1.57376274930871e-12","2.60938154063761e-20","FALSE","lnorm","6.59456928655527e-40","0","1.08"
"552","2443","2728","0.00907677771434584","1.12321518887787e-12","9.91148429135299e-21","FALSE","lnorm","1.2651396754905e-39","0","1.035"
"553","2445","2729","0.00911342330306675","1.10295647001148e-12","6.20725608564839e-21","FALSE","lnorm","2.46199560015434e-39","0","0.899999999999991"
"554","2447","2730","0.00911058658605153","6.80388407218318e-13","1.1913376190421e-21","FALSE","lnorm","4.86243452687129e-39","0","0.899999999999991"
"555","2449","2731","0.00911254906901479","4.93481132598933e-13","3.34614369583916e-22","FALSE","lnorm","9.75156882662479e-39","0","0.899999999999991"
"556","2451","2732","0.00910849227874625","2.99072052418414e-13","5.65454914918123e-23","FALSE","lnorm","1.98702238649858e-38","0","0.899999999999991"
"557","2453","2733","0.00911883014265861","2.02211694830538e-13","1.63679852065795e-23","FALSE","lnorm","4.11632808704908e-38","0","0.899999999999991"
"558","2455","2734","0.0091521114336262","1.83294939476354e-13","8.00844061444643e-24","FALSE","lnorm","8.67535167615269e-38","0","0.899999999999991"
"559","2457","2735","0.00917514052290118","1.2475526820687e-13","3.7e-24","FALSE","lnorm","1.86142744185147e-37","0","0.899999999999991"
"560","2459","2736","0.00917171197422721","8.03972306324563e-14","3.7e-24","FALSE","lnorm","4.0693207074867e-37","0","0.899999999999991"
"561","2461","2737","0.00917364682555521","5.24675097791101e-14","3.7e-24","FALSE","lnorm","9.07139582182843e-37","0","0.899999999999991"
"562","2463","2738","0.00917173947849307","3.06199017191619e-14","3.7e-24","FALSE","lnorm","2.06390244944006e-36","0","0.719999999999999"
"563","2465","2739","0.00916883478532033","1.7712500517648e-14","3.7e-24","FALSE","lnorm","4.79714332254648e-36","0","0.719999999999999"
"564","2467","2740","0.00918146801340075","1.16812833402344e-14","3.7e-24","FALSE","lnorm","1.14025521264591e-35","0","0.719999999999999"
"565","2469","2741","0.00919130255632558","7.11795826297759e-15","3.7e-24","FALSE","lnorm","2.77478430276994e-35","0","0.719999999999999"
"566","2471","2742","0.00917951125178241","4.02130546687802e-15","3.7e-24","FALSE","lnorm","6.92123910869004e-35","0","0.765000000000001"
"567","2473","2743","0.00917609536173149","2.66765623961436e-15","3.7e-24","FALSE","lnorm","1.77184947913645e-34","0","0.810000000000002"
"568","2475","2744","0.00916542359871144","1.60915387884181e-15","3.7e-24","FALSE","lnorm","4.66191254755297e-34","0","0.855000000000004"
"569","2477","2745","0.00916674433929396","9.54893198575356e-16","3.7e-24","FALSE","lnorm","1.2625573625146e-33","0","0.900000000000006"
"570","2479","2746","0.00915173845768846","5.2484967450166e-16","3.7e-24","FALSE","lnorm","3.52531053304226e-33","0","0.719999999999999"
"571","2481","2747","0.00915060383966267","2.96687511867268e-16","3.7e-24","FALSE","lnorm","1.01665123578365e-32","0","0.719999999999999"
"572","2483","2748","0.00915557195994669","1.73812435516251e-16","3.7e-24","FALSE","lnorm","3.03395775532563e-32","0","0.719999999999999"
"573","2485","2749","0.00913400170801621","9.73367142528085e-17","3.7e-24","FALSE","lnorm","9.38894226639433e-32","0","0.719999999999999"
"574","2487","2750","0.00912673548024233","6.139074141727e-17","3.7e-24","FALSE","lnorm","3.01980993292135e-31","0","0.719999999999999"
"575","2489","2751","0.0091034475830619","3.374392826088e-17","3.7e-24","FALSE","lnorm","1.01198094601172e-30","0","0.719999999999999"
"576","2491","2752","0.00909785089318506","1.83300486769575e-17","3.7e-24","FALSE","lnorm","3.54295667647225e-30","0","0.719999999999999"
"577","2493","2753","0.00908135160329054","9.62267572458529e-18","3.7e-24","FALSE","lnorm","5.11952465365749e-28","0","0.719999999999999"
"578","2495","2754","0.00907138288739282","5.88740405237161e-18","3.7e-24","FALSE","lnorm","3.53860707061043e-27","0","0.719999999999999"
"579","2497","2755","0.00906089931737652","3.56712468931715e-18","3.7e-24","FALSE","lnorm","6.05230459440271e-27","0","0.719999999999999"
"580","2499","2756","0.00901308670966959","1.78779895715475e-18","3.7e-24","FALSE","lnorm","4.84897433459658e-26","0","0.540000000000006"
"581","2501","2757","0.00892547600809261","9.71033461600433e-19","3.7e-24","FALSE","lnorm","9.97891072146609e-26","0","0.540000000000006"
"582","2503","2758","0.00878896604726019","6.36549611188268e-19","3.7e-24","FALSE","lnorm","6.78024064678464e-25","0","0.540000000000006"
"583","2505","2759","0.0086319312962265","5.39015513795982e-19","3.7e-24","FALSE","gamma","1.18083652485093e-24","0","0.540000000000006"
"584","2507","2760","0.00844033130798368","4.19302021938202e-19","3.7e-24","FALSE","lnorm","2.06272454845181e-24","0","0.540000000000006"
"585","2509","2761","0.00823942177748042","3.07975011818213e-19","3.7e-24","FALSE","lnorm","1.7052449704142e-23","0","0.540000000000006"
"586","2511","2762","0.0080044619106973","2.54391110752347e-19","3.7e-24","FALSE","lnorm","3.77075289334664e-23","0","0.540000000000006"
"587","2513","2763","0.00774095781962402","2.82408627172268e-19","3.7e-24","FALSE","lnorm","8.54671487660771e-23","0","0.540000000000006"
"588","2515","2764","0.0074510711681373","3.03177758720127e-19","3.7e-24","FALSE","lnorm","1.9875996962883e-22","0","0.540000000000006"
"589","2517","2765","0.00710051968262909","4.94093048745874e-19","3.7e-24","FALSE","lnorm","1.35839843398335e-21","0","0.540000000000006"
"590","2519","2766","0.00669087170715702","1.55577755733338e-18","3.7e-24","FALSE","lnorm","2.47402099004956e-21","0","0.540000000000006"
"591","2521","2767","0.0062371259644094","7.24824271854139e-18","3.7e-24","FALSE","lnorm","7.5451133632775e-18","0","0.540000000000006"
"592","2523","2768","0.00564150065934717","3.0652793898936e-16","2.62811759693668e-18","FALSE","lnorm","3.36221574063734e-17","0","0.540000000000006"
"593","2525","2769","0.00501024433848859","1.84917303983267e-13","1.09119243016878e-12","FALSE","lnorm","5.05549265234997e-17","0","0.540000000000006"
"594","2527","2770","0.00433566590080208","1.11485116494115e-07","2.66756107698348e-10","FALSE","lnorm","7.73865488646679e-17","0","0.540000000000006"
"595","2529","2771","0.00406844533185503","6.58933012249113e-07","3.79377164308667e-11","FALSE","lnorm","1.20630360993305e-16","0","0.540000000000006"
"596","2531","2772","0.00400013096201688","4.87735628967585e-07","1.83154812478608e-11","FALSE","lnorm","1.91545417240907e-16","0","0.540000000000006"
"597","2533","2773","0.00397649050823042","5.33640475807032e-07","2.35099956639044e-11","FALSE","lnorm","8.48256943304002e-16","0","0.540000000000006"
"598","2535","2774","0.00398973116255588","5.38922567332938e-07","2.71112225678877e-11","FALSE","lnorm","1.29092791223226e-15","0","0.540000000000006"
"599","2537","2775","0.00401919826068421","4.48898470045299e-07","2.6645441445255e-11","FALSE","lnorm","1.96755661596654e-15","0","0.540000000000006"
"600","2539","2776","0.00401663493887877","4.59542281959874e-07","3.21214990958288e-11","FALSE","lnorm","3.00340009524176e-15","0","0.540000000000006"
