"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"82","2286","2541","0.00499047301121425","1.70457549430561e-14","3.7e-24","FALSE","lnorm","5.46677404983433e-07","0","0.359999999999999"
"83","2288","2542","0.00503368671498761","2.51537828675375e-14","3.7e-24","FALSE","lnorm","3.72962914908279e-07","0","0.359999999999999"
"84","2290","2543","0.00510916609793737","5.19133628019556e-14","3.7e-24","FALSE","lnorm","4.98504593384814e-07","0","0.314999999999998"
"85","2292","2544","0.00518468897972263","1.10443713627052e-13","3.7e-24","FALSE","lnorm","3.42654038900895e-07","0","0.359999999999999"
"86","2294","2545","0.00528237123336167","2.88934965681757e-13","3.7e-24","FALSE","lnorm","4.49120000588205e-07","0","0.359999999999999"
"87","2296","2546","0.00537865247863643","5.91995868616357e-13","3.7e-24","FALSE","lnorm","3.0327947960085e-07","0","0.359999999999999"
"88","2298","2547","0.0054701026448048","6.95590656710647e-13","3.7e-24","FALSE","lnorm","2.09778771211697e-07","0","0.179999999999993"
"89","2300","2548","0.00551644209937424","1.13687670018678e-12","3.7e-24","FALSE","lnorm","2.75834225149368e-07","0","0.179999999999993"
"90","2302","2549","0.0055376139441083","1.65285418805367e-12","3.7e-24","FALSE","lnorm","1.87416686937383e-07","0","0.179999999999993"
"91","2304","2550","0.00557067803722718","2.6153475209042e-12","3.7e-24","FALSE","lnorm","1.26709170024084e-07","0","0.179999999999993"
"92","2306","2551","0.00563822937377426","3.95030625094119e-12","3.7e-24","FALSE","lnorm","8.52381894276615e-08","0","0.179999999999993"
"93","2308","2552","0.00572742816616009","5.4749741219992e-12","3.7e-24","FALSE","lnorm","5.70521955126792e-08","0","0.179999999999993"
"94","2310","2553","0.00584344426935752","1.11799142628448e-11","3.7e-24","FALSE","lnorm","3.66940433594543e-08","0","0.179999999999993"
"95","2312","2554","0.00595404178145341","1.46607629618152e-11","3.7e-24","FALSE","lnorm","2.42077119659264e-08","0","0.179999999999993"
"96","2314","2555","0.00601688502646773","2.18965207651306e-11","3.7e-24","FALSE","lnorm","7.43669048733082e-09","0","0.179999999999993"
"97","2316","2556","0.00602491838276672","2.24492120277326e-11","3.7e-24","FALSE","lnorm","9.96601776613507e-09","0","0.179999999999993"
"98","2318","2557","0.00605611363451104","3.58533350771839e-11","3.7e-24","FALSE","lnorm","6.44294099626324e-09","0","0.179999999999993"
"99","2320","2558","0.0061186538028901","5.21880528337109e-11","3.7e-24","FALSE","lnorm","4.14267306955157e-09","0","0.179999999999993"
"100","2322","2559","0.00620176405803567","6.80608583387335e-11","3.7e-24","FALSE","lnorm","2.64903912315826e-09","0","0.179999999999993"
"101","1585","1871","0.00373654957907128","2.76739575553229e-13","3.7e-24","FALSE","norm","1.2245134858711e-08","0","0.359999999999999"
"102","1587","1872","0.00382950983413214","8.54322406787853e-14","3.7e-24","FALSE","norm","1.51727318795325e-08","0","0.359999999999999"
"103","1589","1873","0.00391920454124561","2.91019231245554e-14","3.7e-24","FALSE","norm","1.9045309980933e-08","0","0.359999999999999"
